"Freq [GHz]","ReflectanceTE []"
53.14,0.99500520430762
53.15,0.995010618311121
53.16,0.995016001407787
53.17,0.99502135378783
53.18,0.99502667563957
53.19,0.995031967149497
53.2,0.99503722850217
53.21,0.995042459880465
53.22,0.995047661465387
53.23,0.995052833436244
53.24,0.995057975970624
53.25,0.995063089244454
53.26,0.995068173432012
53.27,0.995073228705916
53.28,0.995078255237216
53.29,0.995083253195445
53.3,0.995088222748559
53.31,0.995093164063032
53.32,0.995098077303859
53.33,0.995102962634573
53.34,0.99510782021733
53.35,0.995112650212886
53.36,0.99511745278063
53.37,0.995122228078581
53.38,0.9951269762635
53.39,0.995131697490875
53.4,0.99513639191489
53.41,0.995141059688532
53.42,0.995145700963577
53.43,0.995150315890599
53.44,0.995154904619085
53.45,0.995159467297311
53.46,0.995164004072489
53.47,0.995168515090774
53.48,0.995173000497222
53.49,0.995177460435884
53.5,0.995181895049755
53.51,0.995186304480912
53.52,0.995190688870419
53.53,0.995195048358409
53.54,0.995199383084092
53.55,0.995203693185819
53.56,0.995207978801003
53.57,0.995212240066223
53.58,0.995216477117269
53.59,0.995220690089061
53.6,0.995224879115756
53.61,0.995229044330728
53.62,0.995233185866623
53.63,0.995237303855306
53.64,0.995241398428016
53.65,0.995245469715165
53.66,0.995249517846629
53.67,0.995253542951573
53.68,0.995257545158522
53.69,0.995261524595391
53.7,0.995265481389464
53.71,0.995269415667508
53.72,0.995273327555683
53.73,0.995277217179603
53.74,0.995281084664366
53.75,0.995284930134565
53.76,0.995288753714283
53.77,0.995292555527114
53.78,0.995296335696231
53.79,0.995300094344318
53.8,0.995303831593656
53.81,0.995307547566092
53.82,0.995311242383079
53.83,0.995314916165697
53.84,0.995318569034638
53.85,0.995322201110255
53.86,0.995325812512553
53.87,0.995329403361211
53.88,0.99533297377559
53.89,0.995336523874784
53.9,0.995340053777525
53.91,0.995343563602373
53.92,0.995347053467559
53.93,0.995350523491092
53.94,0.995353973790735
53.95,0.995357404484029
53.96,0.995360815688332
53.97,0.995364207520807
53.98,0.995367580098349
53.99,0.995370933537803
54,0.995374267955749
54.01,0.995377583468655
54.02,0.995380880192854
54.03,0.995384158244553
54.04,0.995387417739801
54.05,0.995390658794576
54.06,0.995393881524709
54.07,0.995397086046009
54.08,0.995400272474134
54.09,0.995403440924716
54.1,0.995406591513291
54.11,0.995409724355335
54.12,0.995412839566331
54.13,0.995415937261677
54.14,0.99541901755671
54.15,0.995422080566843
54.16,0.995425126407372
54.17,0.995428155193649
54.18,0.995431167040977
54.19,0.99543416206471
54.2,0.995437140380181
54.21,0.99544010210275
54.22,0.995443047347807
54.23,0.995445976230769
54.24,0.995448888867106
54.25,0.995451785372291
54.26,0.995454665861868
54.27,0.995457530451437
54.28,0.995460379256656
54.29,0.995463212393208
54.3,0.995466029976903
54.31,0.995468832123555
54.32,0.995471618949091
54.33,0.995474390569504
54.34,0.995477147100858
54.35,0.995479888659319
54.36,0.995482615361141
54.37,0.995485327322615
54.38,0.995488024660184
54.39,0.995490707490357
54.4,0.995493375929745
54.41,0.995496030095022
54.42,0.995498670103013
54.43,0.995501296070622
54.44,0.995503908114821
54.45,0.995506506352727
54.46,0.995509090901522
54.47,0.995511661878506
54.48,0.99551421940107
54.49,0.995516763586742
54.5,0.995519294553079
54.51,0.99552181241783
54.52,0.995524317298758
54.53,0.995526809313743
54.54,0.995529288580776
54.55,0.995531755217955
54.56,0.995534209343435
54.57,0.995536651075474
54.58,0.995539080532447
54.59,0.995541497832738
54.6,0.995543903094863
54.61,0.995546296437439
54.62,0.995548677979113
54.63,0.995551047838591
54.64,0.995553406134677
54.65,0.995555752986241
54.66,0.995558088512177
54.67,0.995560412831481
54.68,0.995562726063124
54.69,0.995565028326168
54.7,0.995567319739712
54.71,0.995569600422866
54.72,0.995571870494763
54.73,0.995574130074588
54.74,0.995576379281475
54.75,0.995578618234626
54.76,0.995580847053182
54.77,0.99558306585634
54.78,0.995585274763199
54.79,0.995587473892896
54.8,0.995589663364489
54.81,0.995591843297033
54.82,0.995594013809516
54.83,0.995596175020837
54.84,0.995598327049868
54.85,0.995600470015365
54.86,0.995602604036038
54.87,0.995604729230419
54.88,0.995606845717015
54.89,0.995608953614178
54.9,0.99561105304013
54.91,0.99561314411293
54.92,0.995615226950513
54.93,0.995617301670634
54.94,0.995619368390862
54.95,0.995621427228583
54.96,0.995623478301011
54.97,0.995625521725084
54.98,0.995627557617555
54.99,0.995629586094963
55,0.995631607273475
55.01,0.995633621269122
55.02,0.995635628197574
55.03,0.995637628174227
55.04,0.995639621314161
55.05,0.995641607732121
55.06,0.995643587542534
55.07,0.995645560859453
55.08,0.995647527796512
55.09,0.995649488467038
55.1,0.995651442983916
55.11,0.995653391459562
55.12,0.995655334006031
55.13,0.995657270734846
55.14,0.995659201757105
55.15,0.99566112718342
55.16,0.995663047123818
55.17,0.995664961687882
55.18,0.995666870984621
55.19,0.995668775122441
55.2,0.995670674209211
55.21,0.995672568352167
55.22,0.99567445765792
55.23,0.995676342232458
55.24,0.995678222181058
55.25,0.995680097608377
55.26,0.995681968618325
55.27,0.995683835314048
55.28,0.995685697798048
55.29,0.995687556171935
55.3,0.995689410536617
55.31,0.995691260992123
55.32,0.995693107637696
55.33,0.99569495057169
55.34,0.995696789891567
55.35,0.99569862569391
55.36,0.99570045807435
55.37,0.995702287127588
55.38,0.995704112947311
55.39,0.995705935626222
55.4,0.99570775525601
55.41,0.99570957192729
55.42,0.995711385729575
55.43,0.995713196751364
55.44,0.995715005079899
55.45,0.995716810801367
55.46,0.995718614000742
55.47,0.995720414761769
55.48,0.995722213166995
55.49,0.995724009297681
55.5,0.99572580323377
55.51,0.995727595053946
55.52,0.995729384835499
55.53,0.995731172654344
55.54,0.995732958585058
55.55,0.995734742700699
55.56,0.995736525072905
55.57,0.995738305771826
55.58,0.995740084866066
55.59,0.99574186242274
55.6,0.995743638507291
55.61,0.995745413183619
55.62,0.995747186513972
55.63,0.995748958558886
55.64,0.995750729377248
55.65,0.99575249902617
55.66,0.995754267561006
55.67,0.995756035035322
55.68,0.995757801500835
55.69,0.995759567007397
55.7,0.995761331602989
55.71,0.995763095333608
55.72,0.995764858243348
55.73,0.995766620374281
55.74,0.995768381766433
55.75,0.995770142457788
55.76,0.995771902484193
55.77,0.995773661879412
55.78,0.995775420674994
55.79,0.99577717890032
55.8,0.995778936582498
55.81,0.995780693746387
55.82,0.995782450414504
55.83,0.99578420660708
55.84,0.995785962341885
55.85,0.995787717634292
55.86,0.995789472497258
55.87,0.995791226941216
55.88,0.99579298097405
55.89,0.995794734601112
55.9,0.995796487825111
55.91,0.99579824064616
55.92,0.995799993061631
55.93,0.995801745066215
55.94,0.995803496651829
55.95,0.995805247807609
55.96,0.995806998519818
55.97,0.995808748771872
55.98,0.995810498544263
55.99,0.995812247814544
56,0.995813996557234
56.01,0.995815744743847
56.02,0.995817492342813
56.03,0.995819239319438
56.04,0.99582098563589
56.05,0.995822731251135
56.06,0.995824476120872
56.07,0.995826220197561
56.08,0.995827963430323
56.09,0.995829705764887
56.1,0.995831447143625
56.11,0.995833187505449
56.12,0.995834926785773
56.13,0.995836664916454
56.14,0.995838401825844
56.15,0.995840137438605
56.16,0.995841871675793
56.17,0.995843604454761
56.18,0.995845335689053
56.19,0.995847065288487
56.2,0.995848793159056
56.21,0.995850519202842
56.22,0.995852243318
56.23,0.995853965398772
56.24,0.995855685335336
56.25,0.995857403013883
56.26,0.995859118316445
56.27,0.995860831120938
56.28,0.995862541301121
56.29,0.995864248726492
56.3,0.995865953262288
56.31,0.995867654769419
56.32,0.995869353104449
56.33,0.995871048119499
56.34,0.995872739662279
56.35,0.995874427575964
56.36,0.995876111699235
56.37,0.995877791866125
56.38,0.995879467906065
56.39,0.995881139643781
56.4,0.995882806899302
56.41,0.995884469487861
56.42,0.995886127219916
56.43,0.995887779900978
56.44,0.995889427331739
56.45,0.995891069307854
56.46,0.99589270562004
56.47,0.995894336053943
56.48,0.995895960390072
56.49,0.995897578403866
56.5,0.995899189865531
56.51,0.99590079454004
56.52,0.995902392187107
56.53,0.995903982561096
56.54,0.995905565411023
56.55,0.995907140480449
56.56,0.995908707507474
56.57,0.995910266224729
56.58,0.995911816359229
56.59,0.995913357632411
56.6,0.995914889760035
56.61,0.995916412452194
56.62,0.995917925413202
56.63,0.995919428341596
56.64,0.995920920930074
56.65,0.995922402865439
56.66,0.995923873828558
56.67,0.995925333494289
56.68,0.995926781531537
56.69,0.995928217603053
56.7,0.995929641365507
56.71,0.99593105246939
56.72,0.995932450558979
56.73,0.995933835272283
56.74,0.995935206241012
56.75,0.99593656309052
56.76,0.995937905439716
56.77,0.995939232901134
56.78,0.99594054508076
56.79,0.995941841578031
56.8,0.995943121985826
56.81,0.995944385890362
56.82,0.995945632871174
56.83,0.995946862501082
56.84,0.995948074346096
56.85,0.995949267965451
56.86,0.995950442911459
56.87,0.995951598729525
56.88,0.995952734958099
56.89,0.995953851128616
56.9,0.995954946765453
56.91,0.995956021385853
56.92,0.995957074499946
56.93,0.995958105610604
56.94,0.995959114213497
56.95,0.995960099796986
56.96,0.995961061842042
56.97,0.995961999822324
56.98,0.99596291320396
56.99,0.995963801445647
57,0.995964663998526
57.01,0.995965500306131
57.02,0.995966309804409
57.03,0.995967091921545
57.04,0.995967846078072
57.05,0.99596857168666
57.06,0.995969268152214
57.07,0.9959699348717
57.08,0.995970571234174
57.09,0.995971176620696
57.1,0.995971750404289
57.11,0.995972291949906
57.12,0.995972800614292
57.13,0.995973275746086
57.14,0.995973716685597
57.15,0.995974122764873
57.16,0.995974493307588
57.17,0.995974827629033
57.18,0.995975125035931
57.19,0.99597538482659
57.2,0.995975606290666
57.21,0.995975788709163
57.22,0.995975931354449
57.23,0.995976033490006
57.24,0.995976094370585
57.25,0.99597611324201
57.26,0.995976089341124
57.27,0.995976021895755
57.28,0.995975910124644
57.29,0.995975753237361
57.3,0.995975550434242
57.31,0.995975300906342
57.32,0.995975003835243
57.33,0.995974658393158
57.34,0.995974263742731
57.35,0.995973819036976
57.36,0.995973323419207
57.37,0.995972776022911
57.38,0.995972175971749
57.39,0.995971522379391
57.4,0.995970814349397
57.41,0.995970050975217
57.42,0.995969231339981
57.43,0.995968354516455
57.44,0.995967419566975
57.45,0.995966425543176
57.46,0.995965371486068
57.47,0.995964256425774
57.48,0.995963079381477
57.49,0.995961839361204
57.5,0.995960535361828
57.51,0.995959166368788
57.52,0.995957731355999
57.53,0.99595622928573
57.54,0.995954659108355
57.55,0.995953019762228
57.56,0.995951310173583
57.57,0.995949529256173
57.58,0.995947675911284
57.59,0.99594574902737
57.6,0.995943747479917
57.61,0.995941670131182
57.62,0.995939515830033
57.63,0.995937283411653
57.64,0.995934971697302
57.65,0.995932579493983
57.66,0.995930105594334
57.67,0.995927548776175
57.68,0.995924907802264
57.69,0.995922181419967
57.7,0.995919368360971
57.71,0.995916467340831
57.72,0.995913477058717
57.73,0.995910396196979
57.74,0.995907223420651
57.75,0.995903957377202
57.76,0.995900596695963
57.77,0.995897139987619
57.78,0.995893585843905
57.79,0.995889932836862
57.8,0.995886179518448
57.81,0.995882324419875
57.82,0.995878366051033
57.83,0.995874302899937
57.84,0.99587013343188
57.85,0.995865856088916
57.86,0.995861469289015
57.87,0.995856971425297
57.88,0.99585236086529
57.89,0.995847635949991
57.9,0.995842794992956
57.91,0.995837836279434
57.92,0.995832758065321
57.93,0.995827558576032
57.94,0.99582223600556
57.95,0.995816788515145
57.96,0.995811214232161
57.97,0.995805511248731
57.98,0.995799677620459
57.99,0.995793711364916
58,0.995787610460186
58.01,0.995781372843213
58.02,0.995774996408203
58.03,0.995768479004787
58.04,0.995761818436199
58.05,0.995755012457286
58.06,0.995748058772482
58.07,0.995740955033566
58.08,0.995733698837421
58.09,0.995726287723593
58.1,0.995718719171677
58.11,0.995710990598728
58.12,0.995703099356335
58.13,0.995695042727623
58.14,0.995686817924133
58.15,0.995678422082437
58.16,0.995669852260626
58.17,0.995661105434591
58.18,0.995652178494087
58.19,0.995643068238595
58.2,0.995633771372891
58.21,0.995624284502478
58.22,0.995614604128639
58.23,0.995604726643311
58.24,0.995594648323595
58.25,0.995584365325981
58.26,0.995573873680248
58.27,0.995563169283038
58.28,0.995552247890947
58.29,0.995541105113378
58.3,0.995529736404886
58.31,0.995518137057023
58.32,0.995506302189873
58.33,0.995494226742908
58.34,0.995481905465443
58.35,0.995469332906428
58.36,0.995456503403667
58.37,0.995443411072446
58.38,0.995430049793375
58.39,0.99541641319961
58.4,0.99540249466318
58.41,0.995388287280571
58.42,0.995373783857435
58.43,0.99535897689225
58.44,0.995343858559122
58.45,0.995328420689376
58.46,0.995312654752121
58.47,0.995296551833485
58.48,0.995280102614626
58.49,0.995263297348281
58.5,0.995246125833858
58.51,0.995228577390976
58.52,0.99521064083111
58.53,0.995192304427666
58.54,0.995173555883805
58.55,0.99515438229844
58.56,0.995134770129714
58.57,0.995114705156276
58.58,0.995094172435719
58.59,0.995073156260507
58.6,0.995051640110549
58.61,0.995029606602848
58.62,0.995007037437454
58.63,0.994983913339791
58.64,0.994960213998852
58.65,0.994935918001086
58.66,0.994911002759553
58.67,0.994885444438063
58.68,0.994859217869713
58.69,0.994832296469566
58.7,0.994804652141009
58.71,0.994776255174896
58.72,0.994747074141494
58.73,0.994717075773958
58.74,0.99468622484326
58.75,0.994654484023189
58.76,0.994621813745173
58.77,0.994588172041594
58.78,0.994553514376743
58.79,0.994517793464294
58.8,0.994480959070209
58.81,0.99444295779934
58.82,0.99440373286484
58.83,0.994363223838016
58.84,0.994321366377632
58.85,0.994278091935829
58.86,0.994233327439137
58.87,0.99418699494155
58.88,0.994139011247438
58.89,0.99408928750069
58.9,0.994037728737246
58.91,0.993984233396691
58.92,0.993928692789119
58.93,0.993870990512187
58.94,0.993811001813293
58.95,0.993748592890716
58.96,0.993683620127215
58.97,0.993615929248243
58.98,0.993545354396841
58.99,0.993471717114841
59,0.993394825220297
59.01,0.99331447156842
59.02,0.993230432682263
59.03,0.99314246723718
59.04,0.99305031438126
59.05,0.992953691871069
59.06,0.992852293999141
59.07,0.992745789286441
59.08,0.99263381790892
59.09,0.992515988822498
59.1,0.992391876545913
59.11,0.992261017553849
59.12,0.992122906225726
59.13,0.99197699028683
59.14,0.991822665667917
59.15,0.991659270696897
59.16,0.991486079522304
59.17,0.991302294650366
59.18,0.991107038456674
59.19,0.99089934350917
59.2,0.990678141508701
59.21,0.990442250617595
59.22,0.990190360903132
59.23,0.989921017569608
59.24,0.989632601588285
59.25,0.989323307255156
59.26,0.988991116109344
59.27,0.988633766525529
59.28,0.988248718143855
59.29,0.987833110117548
59.3,0.987383711925519
59.31,0.986896865207705
59.32,0.986368414713108
59.33,0.985793625985375
59.34,0.985167086815141
59.35,0.984482588726636
59.36,0.983732983780153
59.37,0.982910010693431
59.38,0.982004082613157
59.39,0.981004026669176
59.4,0.979896762531585
59.41,0.978666903306858
59.42,0.97729625689089
59.43,0.975763198833823
59.44,0.974041878137636
59.45,0.972101204163278
59.46,0.96990354447487
59.47,0.967403037820678
59.48,0.964543390389295
59.49,0.961254972364192
59.5,0.957450958892996
59.51,0.953022155095286
59.52,0.947829994634278
59.53,0.94169698622122
59.54,0.934393576973269
59.55,0.925619978092252
59.56,0.91498094140708
59.57,0.901950829062595
59.58,0.885825822271839
59.59,0.865660568687799
59.6,0.840190277356311
59.61,0.807752353659331
59.62,0.76625911200101
59.63,0.713367082797991
59.64,0.647188209653863
59.65,0.568180777242929
59.66,0.482791202640028
59.67,0.407409318198321
59.68,0.366187746309832
59.69,0.376457729397228
59.7,0.433344867738415
59.71,0.514514475052874
59.72,0.598023438172901
59.73,0.671817569828859
59.74,0.732358289460662
59.75,0.780397970866695
59.76,0.818089175425483
59.77,0.847671095422348
59.78,0.871034900690731
59.79,0.889656646220187
59.8,0.904651652013161
59.81,0.916853165020099
59.82,0.926883209307756
59.83,0.935208320475169
59.84,0.942181066008529
59.85,0.948070279197434
59.86,0.95308290382762
59.87,0.957379778388057
59.88,0.961087090867508
59.89,0.964304747639033
59.9,0.967112536773479
59.91,0.969574706249949
59.92,0.971743394867163
59.93,0.973661226114031
59.94,0.975363286240505
59.95,0.976878645441162
59.96,0.978231537193096
59.97,0.979442279704851
59.98,0.980528001247165
59.99,0.981503215180549
60,0.98238027892883
60.01,0.98304240310907
60.02,0.983665841178963
60.03,0.984253311694591
60.04,0.984807308261514
60.05,0.985330120954315
60.06,0.985823855441771
60.07,0.986290450088721
60.08,0.986731691271375
60.09,0.987149227112225
60.1,0.987544579815176
60.11,0.987919156758699
60.12,0.988274260485865
60.13,0.988611097712368
60.14,0.988930787460187
60.15,0.989234368410715
60.16,0.989522805560562
60.17,0.989796996253653
60.18,0.990057775654507
60.19,0.990305921720163
60.2,0.990542159722031
60.21,0.990767166362798
60.22,0.990981573528934
60.23,0.991185971714594
60.24,0.991380913149088
60.25,0.991566914656361
60.26,0.991744460272212
60.27,0.991914003642047
60.28,0.992075970219864
60.29,0.992230759286459
60.3,0.992378745804017
60.31,0.992520282121266
60.32,0.99265569954316
60.33,0.992785309776724
60.34,0.992909406264324
60.35,0.993028265413668
60.36,0.993142147734134
60.37,0.993251298886621
60.38,0.993355950655075
60.39,0.993456321845589
60.4,0.993552619119328
60.41,0.993645037764991
60.42,0.993733762415127
60.43,0.993818967711618
60.44,0.993900818923567
60.45,0.993979472522046
60.46,0.994055076714803
60.47,0.994127771943934
60.48,0.994197691349617
60.49,0.994264961202398
60.5,0.994329701306395
60.51,0.994392025375667
60.52,0.994452041385663
60.53,0.994509851901688
60.54,0.994565554386024
60.55,0.994619241485195
60.56,0.994671001299044
60.57,0.99472091763255
60.58,0.994769070231965
60.59,0.994815535006126
60.6,0.994860384234158
60.61,0.994903686760337
60.62,0.994945508177225
60.63,0.99498591099753
60.64,0.995024954815799
60.65,0.995062696460548
60.66,0.995099190137195
60.67,0.995134487562796
60.68,0.995168638092912
60.69,0.99520168884099
60.7,0.995233684791146
60.71,0.995264668904289
60.72,0.995294682218419
60.73,0.995323763943138
60.74,0.995351951549058
60.75,0.995379280852111
60.76,0.995405786093263
60.77,0.995431500013938
60.78,0.995456453927254
60.79,0.995480677785435
60.8,0.995504200243689
60.81,0.995527048720498
60.82,0.995549249454983
60.83,0.995570827561008
60.84,0.995591807078514
60.85,0.995612211022325
60.86,0.995632061428205
60.87,0.99565137939666
60.88,0.995670185134563
60.89,0.995688497994509
60.9,0.995706336512254
60.91,0.995723718442297
60.92,0.995740660791506
60.93,0.995757179851389
60.94,0.995773291228322
60.95,0.995789009872673
60.96,0.995804350106139
60.97,0.995819325648055
60.98,0.995833949640144
60.99,0.995848234670167
61,0.995862192794383
61.01,0.995875835558898
61.02,0.995889174020012
61.03,0.99590221876342
61.04,0.99591497992266
61.05,0.995927467196486
61.06,0.995939689865484
61.07,0.995951656807717
61.08,0.995963376513797
61.09,0.99597485710098
61.1,0.995986106326627
61.11,0.995997131601034
61.12,0.996007939999396
61.13,0.996018538273456
61.14,0.996028932862072
61.15,0.996039129901682
61.16,0.996049135235797
61.17,0.99605895442415
61.18,0.996068592751212
61.19,0.996078055234242
61.2,0.996087346630664
61.21,0.996096471445256
61.22,0.996105433936429
61.23,0.996114238122367
61.24,0.996122887786543
61.25,0.996131386482688
61.26,0.996139737539495
61.27,0.996147944064626
61.28,0.996156008948368
61.29,0.996163934866915
61.3,0.996171724284948
61.31,0.996179379457924
61.32,0.996186902433813
61.33,0.996194295054356
61.34,0.996201558955817
61.35,0.996208695569201
61.36,0.996215706119967
61.37,0.9962225916272
61.38,0.996229352902195
61.39,0.996235990546428
61.4,0.996242504948983
61.41,0.996248896283255
61.42,0.996255164502972
61.43,0.996261309337611
61.44,0.996267330286836
61.45,0.996273226614433
61.46,0.996278997341077
61.47,0.996284641236319
61.48,0.996290156809769
61.49,0.996295542300878
61.5,0.996300795667872
61.51,0.996305914575319
61.52,0.996310896380556
61.53,0.996315738118527
61.54,0.996320436485154
61.55,0.996324987819145
61.56,0.996329388081899
61.57,0.996333632835456
61.58,0.996337717218414
61.59,0.996341635919382
61.6,0.996345383148046
61.61,0.996348952603345
61.62,0.99635233743872
61.63,0.996355530223813
61.64,0.996358522902771
61.65,0.996361306748322
61.66,0.99636387231147
61.67,0.9963662093663
61.68,0.996368306849367
61.69,0.996370152793041
61.7,0.996371734252286
61.71,0.996373037224022
61.72,0.996374046558389
61.73,0.996374745860821
61.74,0.996375117384118
61.75,0.996375141909089
61.76,0.996374798612623
61.77,0.996374064921774
61.78,0.996372916351806
61.79,0.996371326326683
61.8,0.996369265979431
61.81,0.996366703930259
61.82,0.996363606039133
61.83,0.996359935129794
61.84,0.996355650681454
61.85,0.99635070848361
61.86,0.996345060249277
61.87,0.996338653180591
61.88,0.996331429480281
61.89,0.996323325801168
61.9,0.996314272624869
61.91,0.996304193558814
61.92,0.996293004539834
61.93,0.996280612929574
61.94,0.996266916485061
61.95,0.996251802184372
61.96,0.996235144884305
61.97,0.996216805781805
61.98,0.996196630646492
61.99,0.996174447784634
62,0.99615006568771
62.01,0.996123270308661
62.02,0.996093821898157
62.03,0.996061451317919
62.04,0.996025855731362
62.05,0.995986693549653
62.06,0.995943578483203
62.07,0.995896072515525
62.08,0.995843677571763
62.09,0.995785825600198
62.1,0.995721866714415
62.11,0.995651054954402
62.12,0.995572531108331
62.13,0.995485301887385
62.14,0.995388214547612
62.15,0.995279925794973
62.16,0.99515886346493
62.17,0.995023179007761
62.18,0.994870688190312
62.19,0.994698796578856
62.2,0.99450440520667
62.21,0.994283790216597
62.22,0.994032448004212
62.23,0.993744894173617
62.24,0.993414399995411
62.25,0.993032643324988
62.26,0.992589240991512
62.27,0.992071114740895
62.28,0.991461620045247
62.29,0.990739331719873
62.3,0.989876324271022
62.31,0.988835694269229
62.32,0.987567921992137
62.33,0.986005414755731
62.34,0.984054129388991
62.35,0.981580370203249
62.36,0.978389367232125
62.37,0.974189358151283
62.38,0.968529103726524
62.39,0.960684609478515
62.4,0.949444186928501
62.41,0.932680354235607
62.42,0.906457005897876
62.43,0.863119766521876
62.44,0.787476343335477
62.45,0.652909026461409
62.46,0.448309060576587
62.47,0.319331775398657
62.48,0.447840415648017
62.49,0.641801012620456
62.5,0.770609215014825
62.51,0.845172981298156
62.52,0.889298212191388
62.53,0.916844983722913
62.54,0.934981441247503
62.55,0.947486850068278
62.56,0.956450812209326
62.57,0.963088218332821
62.58,0.968138825050485
62.59,0.972071856990676
62.6,0.975195746326022
62.61,0.977719634440967
62.62,0.979789243750245
62.63,0.981508562949111
62.64,0.982953381743739
62.65,0.984179982899895
62.66,0.985230868643704
62.67,0.986138620760982
62.68,0.986928556986833
62.69,0.987620593560121
62.7,0.988230573556045
62.71,0.988771229016877
62.72,0.989252887787961
62.73,0.989683999601574
62.74,0.990071532348677
62.75,0.990421273888849
62.76,0.990738064278016
62.77,0.991025976157778
62.78,0.991288456114586
62.79,0.99152843636091
62.8,0.991748423639179
62.81,0.99195057049079
62.82,0.992136732757574
62.83,0.992308516248917
62.84,0.9924673148168
62.85,0.992614341565591
62.86,0.992750654533839
62.87,0.992877177890934
62.88,0.992994719463727
62.89,0.993103985233098
62.9,0.993205591302406
62.91,0.993300073730598
62.92,0.993387896533898
62.93,0.993469458087748
62.94,0.993545096097853
62.95,0.993615091254568
62.96,0.99367966963408
62.97,0.993739003858648
62.98,0.993793212976674
62.99,0.993842360962748
63,0.99388645366899
63.01,0.993925433971789
63.02,0.993959174746272
63.03,0.9939874691532
63.04,0.994010017521992
63.05,0.994026409836434
63.06,0.994036102439363
63.07,0.994038387015868
63.08,0.994032349106783
63.09,0.994016812213959
63.1,0.993990261776973
63.11,0.993950740585206
63.12,0.99389570297245
63.13,0.993821808459093
63.14,0.993724624678284
63.15,0.993598191437682
63.16,0.993434367074004
63.17,0.993221824251847
63.18,0.992944464043012
63.19,0.992578831085661
63.2,0.992089744735163
63.21,0.991422595668908
63.22,0.990489067484503
63.23,0.989139040913085
63.24,0.987101127942996
63.25,0.983844827761561
63.26,0.978221473091371
63.27,0.967372328220139
63.28,0.942615906016609
63.29,0.868556889427773
63.3,0.555500857196463
63.31,0.448633155410161
63.32,0.834908409270065
63.33,0.929376509451159
63.34,0.959996850650985
63.35,0.973285278857417
63.36,0.980197210914496
63.37,0.984247485126886
63.38,0.986828192847234
63.39,0.988577620150145
63.4,0.989821431720304
63.41,0.990739855315337
63.42,0.991439208871481
63.43,0.991985524638148
63.44,0.992421590752791
63.45,0.992776136367758
63.46,0.993069042634506
63.47,0.993314430096967
63.48,0.993522557220383
63.49,0.993701026119575
63.5,0.99385557023264
63.51,0.993990581881363
63.52,0.994109473540831
63.53,0.994214930197153
63.54,0.994309088808596
63.55,0.994393668011091
63.56,0.99447006325443
63.57,0.994539417528174
63.58,0.994602674594018
63.59,0.994660619509121
63.6,0.99471390980038
63.61,0.994763099680666
63.62,0.994808659030508
63.63,0.994850988402481
63.64,0.994890430974786
63.65,0.99492728214449
63.66,0.994961797279511
63.67,0.994994198023036
63.68,0.995024677451696
63.69,0.995053404320214
63.7,0.995080526572442
63.71,0.995106174260588
63.72,0.995130461983534
63.73,0.995153490932597
63.74,0.995175350614867
63.75,0.995196120310648
63.76,0.995215870310193
63.77,0.995234662966938
63.78,0.995252553596595
63.79,0.995269591247268
63.8,0.995285819360116
63.81,0.99530127633762
63.82,0.99531599603288
63.83,0.995330008171336
63.84,0.995343338714821
63.85,0.995356010175141
63.86,0.995368041884682
63.87,0.995379450228845
63.88,0.995390248845617
63.89,0.995400448795716
63.9,0.995410058707092
63.91,0.995419084896167
63.92,0.995427531468498
63.93,0.995435400400515
63.94,0.995442691604234
63.95,0.995449402976143
63.96,0.995455530431483
63.97,0.995461067924468
63.98,0.995466007455746
63.99,0.995470339066933
64,0.995474050823004
64.01,0.995477128782565
64.02,0.995479556956284
64.03,0.995481317252786
64.04,0.995482389412696
64.05,0.995482750929718
64.06,0.995482376958631
64.07,0.995481240209489
64.08,0.995479310827374
64.09,0.995476556256473
64.1,0.995472941087807
64.11,0.995468426889072
64.12,0.995462972015135
64.13,0.995456531397766
64.14,0.995449056312336
64.15,0.995440494119564
64.16,0.995430787979856
64.17,0.995419876537188
64.18,0.995407693569579
64.19,0.995394167602454
64.2,0.995379221480716
64.21,0.995362771894997
64.22,0.995344728856498
64.23,0.995324995114865
64.24,0.995303465511477
64.25,0.995280026261011
64.26,0.995254554151556
64.27,0.995226915653561
64.28,0.995196965925225
64.29,0.995164547700965
64.3,0.995129490047211
64.31,0.995091606967131
64.32,0.995050695833449
64.33,0.995006535624919
64.34,0.994958884937851
64.35,0.994907479739815
64.36,0.99485203082673
64.37,0.994792220937815
64.38,0.994727701475351
64.39,0.99465808876627
64.4,0.994582959790993
64.41,0.994501847292121
64.42,0.994414234157217
64.43,0.994319546951265
64.44,0.99421714844857
64.45,0.994106328983881
64.46,0.993986296405317
64.47,0.993856164365561
64.48,0.993714938630826
64.49,0.99356150101597
64.5,0.993394590465306
64.51,0.993212780686555
64.52,0.993014453604129
64.53,0.992797767717997
64.54,0.99256062022378
64.55,0.992300601454003
64.56,0.992014939816996
64.57,0.991700434909013
64.58,0.991353375820059
64.59,0.9909694407847
64.6,0.990543573172419
64.61,0.990069827257782
64.62,0.989541175102469
64.63,0.988949262999334
64.64,0.988284101947184
64.65,0.98753367106928
64.66,0.986683405052895
64.67,0.985715525504859
64.68,0.9846081599649
64.69,0.983334168679818
64.7,0.981859564163575
64.71,0.980141355746473
64.72,0.978124570522424
64.73,0.975738076461753
64.74,0.972888634639602
64.75,0.969452287124676
64.76,0.965261660919615
64.77,0.960086887811279
64.78,0.95360633943517
64.79,0.94536077964816
