"Freq [GHz]","ReflectanceTE []"
76.58,0.990453653843254
76.59,0.990226355830255
76.6,0.989984281902333
76.61,0.989726200580403
76.62,0.98945074890351
76.63,0.989156415408406
76.64,0.988841520495187
76.65,0.988504193713849
76.66,0.988142347409455
76.67,0.987753646048943
76.68,0.9873354704066
76.69,0.986884875606741
76.7,0.986398541797964
76.71,0.985872715954889
76.72,0.985303142949342
76.73,0.98468498359031
76.74,0.984012716763911
76.75,0.983280022083958
76.76,0.982479638533317
76.77,0.981603193377199
76.78,0.980640994067328
76.79,0.979581773815687
76.8,0.978412378826214
76.81,0.977117381609122
76.82,0.975678600045517
76.83,0.974074495474685
76.84,0.972279414420314
76.85,0.970262626765598
76.86,0.96798709696807
76.87,0.965407902465106
76.88,0.962470182149857
76.89,0.959106453947625
76.9,0.955233078689892
76.91,0.950745559948425
76.92,0.945512245410366
76.93,0.939365820004911
76.94,0.932091735712257
76.95,0.92341238808571
76.96,0.912965415328289
76.97,0.900273996383594
76.98,0.884706630329022
76.99,0.865424137730058
77,0.841314060752885
77.01,0.81092118359329
77.02,0.772406982516609
77.03,0.723630771577926
77.04,0.662575465222871
77.05,0.588558790302615
77.06,0.504799681225845
77.07,0.422112592450753
77.08,0.360363725294307
77.09,0.341068728424125
77.1,0.371912211154278
77.11,0.43998217999076
77.12,0.523025299439619
77.13,0.603624744617672
77.14,0.673455161808348
77.15,0.730643550592412
77.16,0.7763192198775
77.17,0.812512273235399
77.18,0.84123006308615
77.19,0.864157697531505
77.2,0.882619265443131
77.21,0.89762636681304
77.22,0.90994409329392
77.23,0.920150622471584
77.24,0.928684694238784
77.25,0.935881506109121
77.26,0.94199924061595
77.27,0.947238503407872
77.28,0.951756553642749
77.29,0.955677756633092
77.3,0.959101305743745
77.31,0.962106967395631
77.32,0.96475938857968
77.33,0.967111352705553
77.34,0.969206260602948
77.35,0.971080036303467
77.36,0.972762602475999
77.37,0.97427903138695
77.38,0.975650449326357
77.39,0.976894752308909
77.4,0.978027176245718
77.41,0.979060754103934
77.42,0.980006684709123
77.43,0.980874632013596
77.44,0.981672969302007
77.45,0.982408979530097
77.46,0.98308902051617
77.47,0.983718661814616
77.48,0.984302798654617
77.49,0.984845747209013
77.5,0.985351324591262
77.51,0.985822916302843
77.52,0.986263533321079
77.53,0.986675860599428
77.54,0.987062298419536
77.55,0.987424997769769
77.56,0.987765890713197
77.57,0.988086716536987
77.58,0.988389044337974
77.59,0.988674292587395
77.6,0.98894374612654
77.61,0.989198570970501
77.62,0.989439827237049
77.63,0.989668480465996
77.64,0.989885411553819
77.65,0.990091425493558
77.66,0.990287259080608
77.67,0.990473587722383
77.68,0.990651031468156
77.69,0.99082016035979
77.7,0.990981499188958
77.71,0.991135531735059
77.72,0.991282704547387
77.73,0.99142343032659
77.74,0.991558090953648
77.75,0.991687040206856
77.76,0.991810606203761
77.77,0.991929093599069
77.78,0.992042785565913
77.79,0.992151945584699
77.8,0.992256819060518
77.81,0.992357634787696
77.82,0.992454606277426
77.83,0.992547932963657
77.84,0.992637801299079
77.85,0.992724385752718
77.86,0.992807849719618
77.87,0.992888346350297
77.88,0.992966019309308
77.89,0.993041003468474
77.9,0.993113425541998
77.91,0.993183404668575
77.92,0.993251052945692
77.93,0.993316475920404
77.94,0.993379773040531
77.95,0.993441038070392
77.96,0.993500359473304
77.97,0.993557820765044
77.98,0.993613500839445
77.99,0.993667474269864
78,0.993719811587556
78.01,0.99377057953978
78.02,0.993819841328304
78.03,0.99386765683132
78.04,0.993914082808792
78.05,0.993959173093368
78.06,0.994002978767913
78.07,0.994045548330597
78.08,0.994086927848401
78.09,0.994127161100457
78.1,0.994166289711422
78.11,0.994204353276017
78.12,0.994241389475238
78.13,0.994277434185063
78.14,0.994312521577836
78.15,0.99434668421747
78.16,0.994379953148084
78.17,0.994412357977614
78.18,0.994443926955635
78.19,0.9944746870468
78.2,0.994504663999397
78.21,0.994533882410011
78.22,0.994562365784026
78.23,0.994590136592825
78.24,0.99461721632722
78.25,0.994643625548147
78.26,0.994669383933921
78.27,0.994694510325388
78.28,0.994719022767754
78.29,0.994742938550826
78.3,0.994766274246235
78.31,0.994789045743181
78.32,0.994811268281844
78.33,0.994832956485181
78.34,0.994854124388831
78.35,0.994874785469402
78.36,0.99489495267151
78.37,0.994914638433011
78.38,0.994933854709196
78.39,0.994952612995537
78.4,0.994970924349481
78.41,0.99498879941083
78.42,0.99500624842131
78.43,0.995023281243032
78.44,0.995039907376138
78.45,0.995056135975519
78.46,0.9950719758667
78.47,0.995087435560751
78.48,0.995102523269073
78.49,0.995117246916636
78.5,0.995131614155424
78.51,0.995145632376417
78.52,0.995159308721846
78.53,0.995172650096207
78.54,0.995185663177087
78.55,0.995198354425395
78.56,0.995210730095237
78.57,0.995222796243142
78.58,0.995234558737151
78.59,0.995246023265149
78.6,0.995257195343229
78.61,0.995268080323203
78.62,0.995278683400366
78.63,0.995289009620419
78.64,0.99529906388634
78.65,0.99530885096491
78.66,0.995318375492892
78.67,0.995327641983158
78.68,0.995336654830306
78.69,0.995345418316086
78.7,0.995353936614929
78.71,0.995362213798714
78.72,0.995370253841577
78.73,0.995378060624882
78.74,0.995385637941322
78.75,0.99539298949934
78.76,0.995400118927246
78.77,0.995407029777042
78.78,0.995413725528333
78.79,0.995420209591754
78.8,0.995426485312724
78.81,0.995432555974522
78.82,0.995438424801702
78.83,0.995444094962972
78.84,0.995449569574339
78.85,0.995454851701945
78.86,0.995459944364655
78.87,0.995464850536818
78.88,0.995469573150838
78.89,0.995474115099428
78.9,0.995478479238066
78.91,0.995482668387328
78.92,0.995486685334785
78.93,0.995490532837413
78.94,0.995494213623341
78.95,0.995497730393822
78.96,0.99550108582519
78.97,0.995504282570515
78.98,0.995507323261303
78.99,0.995510210509268
79,0.995512946907796
79.01,0.995515535033396
79.02,0.995517977447408
79.03,0.995520276697032
79.04,0.995522435317053
79.05,0.995524455830831
79.06,0.99552634075168
79.07,0.995528092584022
79.08,0.99552971382454
79.09,0.995531206963224
79.1,0.995532574484461
79.11,0.995533818867997
79.12,0.99553494258994
79.13,0.995535948123632
79.14,0.995536837940507
79.15,0.995537614511022
79.16,0.995538280305359
79.17,0.995538837794247
79.18,0.995539289449573
79.19,0.995539637745291
79.2,0.995539885157869
79.21,0.995540034167009
79.22,0.995540087256195
79.23,0.995540046913302
79.24,0.995539915631156
79.25,0.995539695907862
79.26,0.995539390247533
79.27,0.995539001160503
79.28,0.995538531163813
79.29,0.995537982781726
79.3,0.995537358545862
79.31,0.995536660995779
79.32,0.995535892679073
79.33,0.995535056151753
79.34,0.995534153978523
79.35,0.995533188733
79.36,0.995532162997926
79.37,0.995531079365391
79.38,0.995529940436862
79.39,0.99552874882356
79.4,0.995527507146465
79.41,0.995526218036326
79.42,0.995524884133957
79.43,0.995523508090094
79.44,0.995522092565659
79.45,0.995520640231493
79.46,0.995519153768709
79.47,0.995517635868377
79.48,0.995516089231645
79.49,0.995514516569706
79.5,0.99551292060363
79.51,0.995511304064356
79.52,0.995509669692532
79.53,0.995508020238429
79.54,0.995506358461868
79.55,0.995504687131865
79.56,0.995503009026722
79.57,0.995501326933599
79.58,0.995499643648398
79.59,0.995497961975711
79.6,0.995496284728283
79.61,0.995494614726918
79.62,0.995492954800227
79.63,0.995491307784303
79.64,0.995489676522497
79.65,0.995488063864897
79.66,0.995486472668246
79.67,0.995484905795451
79.68,0.99548336611532
79.69,0.99548185650204
79.7,0.995480379834995
79.71,0.995478938998091
79.72,0.995477536879704
79.73,0.995476176371883
79.74,0.995474860370148
79.75,0.995473591772908
79.76,0.995472373481083
79.77,0.995471208397564
79.78,0.99547009942674
79.79,0.995469049473773
79.8,0.99546806144462
79.81,0.995467138244826
79.82,0.995466282779464
79.83,0.995465497952339
79.84,0.995464786665414
79.85,0.995464151818362
79.86,0.995463596307825
79.87,0.995463123026811
79.88,0.995462734864187
79.89,0.995462434703855
79.9,0.995462225424181
79.91,0.995462109897457
79.92,0.995462090989025
79.93,0.995462171556592
79.94,0.995462354449728
79.95,0.995462642508952
79.96,0.995463038565035
79.97,0.995463545438361
79.98,0.995464165938049
79.99,0.995464902861344
80,0.995465758992633
80.01,0.995466737102787
80.02,0.995467839948387
80.03,0.995469070270847
80.04,0.995470430795563
80.05,0.995471924231153
80.06,0.995473553268597
80.07,0.995475320580383
80.08,0.995477228819448
80.09,0.995479280618631
80.1,0.995481478589542
80.11,0.995483825321698
80.12,0.995486323381631
80.13,0.995488975311945
80.14,0.995491783630339
80.15,0.995494750828855
80.16,0.995497879372563
80.17,0.995501171698914
80.18,0.995504630216468
80.19,0.99550825730418
80.2,0.995512055310216
80.21,0.995516026550923
80.22,0.995520173309912
80.23,0.995524497836867
80.24,0.995529002346598
80.25,0.995533689018
80.26,0.995538559992813
80.27,0.995543617374732
80.28,0.995548863228201
80.29,0.995554299577188
80.3,0.995559928404416
80.31,0.995565751649805
80.32,0.995571771209621
80.33,0.995577988935203
80.34,0.995584406631784
80.35,0.99559102605742
80.36,0.995597848921669
80.37,0.995604876884469
80.38,0.995612111554864
80.39,0.995619554489865
80.4,0.995627207193214
80.41,0.995635071113961
80.42,0.995643147645509
80.43,0.995651438124113
80.44,0.995659943827638
80.45,0.995668665974405
80.46,0.995677605721657
80.47,0.995686764164541
80.48,0.995696142334483
80.49,0.995705741198162
80.5,0.995715561655826
80.51,0.995725604540274
80.52,0.995735870615318
80.53,0.995746360574319
80.54,0.995757075039001
80.55,0.995768014557923
80.56,0.995779179605181
80.57,0.995790570578808
80.58,0.995802187799516
80.59,0.995814031509195
80.6,0.995826101869382
80.61,0.995838398959986
80.62,0.995850922777635
80.63,0.995863673234283
80.64,0.995876650155633
80.65,0.995889853279744
80.66,0.995903282255487
80.67,0.995916936640944
80.68,0.995930815901927
80.69,0.995944919410434
80.7,0.995959246443053
80.71,0.99597379617943
80.72,0.995988567700728
80.73,0.996003559987892
80.74,0.99601877192019
80.75,0.996034202273537
80.76,0.996049849718946
80.77,0.996065712820774
80.78,0.99608179003514
80.79,0.996098079708286
80.8,0.996114580074965
80.81,0.996131289256615
80.82,0.996148205259783
80.83,0.996165325974459
80.84,0.996182649172237
80.85,0.996200172504819
80.86,0.996217893501997
80.87,0.996235809570174
80.88,0.996253917990525
80.89,0.996272215917222
80.9,0.996290700375645
80.91,0.996309368260735
80.92,0.996328216334934
80.93,0.996347241226829
80.94,0.996366439428915
80.95,0.996385807295979
80.96,0.996405341043348
80.97,0.99642503674483
80.98,0.996444890331124
80.99,0.996464897587708
81,0.996485054153255
81.01,0.996505355517508
81.02,0.996525797019566
81.03,0.996546373845913
81.04,0.996567081028543
81.05,0.99658791344306
81.06,0.996608865806709
81.07,0.996629932676574
81.08,0.996651108447422
81.09,0.99667238734996
81.1,0.996693763448864
81.11,0.996715230640762
81.12,0.996736782652148
81.13,0.99675841303761
81.14,0.996780115177831
81.15,0.996801882277349
81.16,0.996823707362901
81.17,0.996845583281097
81.18,0.996867502696611
81.19,0.996889458090114
81.2,0.996911441756111
81.21,0.996933445801089
81.22,0.996955462141407
81.23,0.996977482501058
81.24,0.996999498409904
81.25,0.997021501201475
81.26,0.997043482010739
81.27,0.997065431772338
81.28,0.997087341218217
81.29,0.997109200875685
81.3,0.997131001065199
81.31,0.997152731898456
81.32,0.997174383276022
81.33,0.997195944885455
81.34,0.997217406198946
81.35,0.99723875647146
81.36,0.997259984738382
81.37,0.997281079813437
81.38,0.997302030286709
81.39,0.997322824522153
81.4,0.997343450655865
81.41,0.997363896593645
81.42,0.99738415000885
81.43,0.997404198340367
81.44,0.997424028790424
81.45,0.997443628322322
81.46,0.997462983658368
81.47,0.997482081277716
81.48,0.997500907414091
81.49,0.99751944805379
81.5,0.997537688933263
81.51,0.997555615537268
81.52,0.997573213096387
81.53,0.997590466585073
81.54,0.997607360719267
81.55,0.997623879954504
81.56,0.997640008483507
81.57,0.99765573023413
81.58,0.997671028867151
81.59,0.997685887774132
81.6,0.997700290075232
81.61,0.997714218617112
81.62,0.997727655970658
81.63,0.997740584428953
81.64,0.997752986005095
81.65,0.997764842429988
81.66,0.997776135150252
81.67,0.997786845326302
81.68,0.997796953829725
81.69,0.997806441241633
81.7,0.997815287850344
81.71,0.99782347364932
81.72,0.997830978335039
81.73,0.997837781304951
81.74,0.997843861655444
81.75,0.997849198179651
81.76,0.997853769365472
81.77,0.997857553393593
81.78,0.997860528135275
81.79,0.997862671150524
81.8,0.997863959686004
81.81,0.99786437067302
81.82,0.997863880725529
81.83,0.997862466138264
81.84,0.997860102884713
81.85,0.997856766615188
81.86,0.99785243265495
81.87,0.997847076002171
81.88,0.997840671326393
81.89,0.997833192966209
81.9,0.997824614927818
81.91,0.997814910882977
81.92,0.997804054167248
81.93,0.997792017778287
81.94,0.997778774374042
81.95,0.99776429627104
81.96,0.997748555442596
81.97,0.997731523517303
81.98,0.99771317177727
81.99,0.997693471156495
82,0.997672392239318
82.01,0.99764990525877
82.02,0.997625980095147
82.03,0.997600586274439
82.04,0.997573692966859
82.05,0.997545268985359
82.06,0.997515282784368
82.07,0.997483702458278
82.08,0.997450495740175
82.09,0.997415630000459
82.1,0.997379072245735
82.11,0.997340789117443
82.12,0.997300746890743
82.13,0.997258911473378
82.14,0.997215248404548
82.15,0.997169722853966
82.16,0.997122299620609
82.17,0.997072943131974
82.18,0.997021617443139
82.19,0.996968286235791
82.2,0.996912912817434
82.21,0.996855460120743
82.22,0.996795890702683
82.23,0.996734166743926
82.24,0.996670250048265
82.25,0.996604102042041
82.26,0.996535683773533
82.27,0.996464955912802
82.28,0.996391878750962
82.29,0.996316412200154
82.3,0.996238515793109
82.31,0.996158148683049
82.32,0.996075269643562
82.33,0.995989837068399
82.34,0.995901808971779
82.35,0.995811142988092
82.36,0.995717796372455
82.37,0.995621726000443
82.38,0.99552288836887
82.39,0.995421239595865
82.4,0.995316735421403
82.41,0.995209331207817
82.42,0.995098981940341
82.43,0.994985642227924
82.44,0.994869266303906
82.45,0.99474980802689
82.46,0.994627220881595
82.47,0.994501457980064
82.48,0.994372472062516
82.49,0.994240215498856
82.5,0.994104640289659
82.51,0.994076576831275
82.52,0.994047879077524
82.53,0.99401852887885
82.54,0.993988507446282
82.55,0.99395779532177
82.56,0.993926372347217
82.57,0.993894217631744
82.58,0.993861309517043
82.59,0.993827625540819
82.6,0.993793142398427
82.61,0.993757835901939
82.62,0.993721680937282
82.63,0.993684651418565
82.64,0.993646720240117
82.65,0.993607859225289
82.66,0.993568039072714
82.67,0.993527229299006
82.68,0.993485398178117
82.69,0.993442512677221
82.7,0.993398538388383
82.71,0.993353439456152
82.72,0.993307178500769
82.73,0.993259716536351
82.74,0.993211012884052
82.75,0.993161025079466
82.76,0.993109708774338
82.77,0.99305701763173
82.78,0.993002903214099
82.79,0.992947314864249
82.8,0.992890199578282
82.81,0.992831501869504
82.82,0.99277116362358
82.83,0.992709123943297
82.84,0.992645318982759
82.85,0.992579681769403
82.86,0.992512142013982
82.87,0.992442625906228
82.88,0.992371055896103
82.89,0.992297350458556
82.9,0.99222142384101
82.91,0.992143185791784
82.92,0.992062541267833
82.93,0.991979390119783
82.94,0.991893626752899
82.95,0.991805139760984
82.96,0.99171381153113
82.97,0.991619517816703
82.98,0.991522127275604
82.99,0.991421500970075
83,0.991317491825048
83.01,0.9912099440404
83.02,0.991098692453071
83.03,0.9909835618437
83.04,0.990864366182491
83.05,0.990740907807726
83.06,0.990612976530597
83.07,0.990480348657736
83.08,0.990342785923918
83.09,0.990200034324046
83.1,0.990051822834102
83.11,0.98989786200923
83.12,0.98973784244381
83.13,0.989571433079707
83.14,0.989398279343247
83.15,0.989218001092651
83.16,0.989030190352274
83.17,0.988834408808316
83.18,0.98863018503717
83.19,0.988417011432657
83.2,0.988194340794693
83.21,0.987961582535538
83.22,0.987718098454266
83.23,0.987463198022212
83.24,0.987196133113269
83.25,0.986916092103638
83.26,0.986622193252812
83.27,0.986313477264387
83.28,0.98598889890822
83.29,0.985647317566159
83.3,0.985287486541134
83.31,0.98490804094023
83.32,0.984507483911733
83.33,0.98408417097504
83.34,0.983636292136247
83.35,0.983161851425318
83.36,0.982658643421464
83.37,0.982124226251505
83.38,0.981555890443453
83.39,0.980950622894606
83.4,0.980305065061136
83.41,0.979615464290028
83.42,0.978877616983019
83.43,0.978086801993873
83.44,0.977237702304763
83.45,0.976324312576014
83.46,0.975339829600322
83.47,0.974276521975915
83.48,0.97312557440281
83.49,0.971876900841993
83.5,0.97051891927908
83.51,0.96903827889545
83.52,0.967419527928063
83.53,0.965644707193955
83.54,0.96369284990524
83.55,0.961539362624713
83.56,0.959155254506143
83.57,0.95650617160528
83.58,0.953551179033905
83.59,0.950241214644163
83.6,0.946517111775083
83.61,0.942307052532056
83.62,0.937523263097883
83.63,0.932057693055827
83.64,0.925776323819681
83.65,0.918511616446141
83.66,0.910052422835082
83.67,0.90013043126986
83.68,0.888401885424419
83.69,0.874422912406313
83.7,0.857616388789541
83.71,0.837228102578736
83.72,0.812270708394155
83.73,0.781457364019183
83.74,0.743137205982597
83.75,0.69527157819769
83.76,0.635552735911523
83.77,0.561896330383839
83.78,0.473745777373361
83.79,0.374740166137227
83.8,0.276560960169609
83.81,0.200857934237438
83.82,0.172615984116993
83.83,0.203893292450321
83.84,0.283451105532318
83.85,0.385975481124965
83.86,0.488888332021423
83.87,0.579906593532601
83.88,0.655304257195378
83.89,0.715833728129367
83.9,0.763841505919199
83.91,0.801863550524384
83.92,0.832107890514319
83.93,0.856341546485537
83.94,0.875927471515747
83.95,0.89190132245236
83.96,0.905047095161815
83.97,0.915959620996308
83.98,0.925092716170898
83.99,0.932795138172041
84,0.93933708514389
84.01,0.944929651544095
84.02,0.949739131814048
84.03,0.953897580530787
84.04,0.957510652316283
84.05,0.960663456178817
84.06,0.963424948271582
84.07,0.965851233812806
84.08,0.967988035084721
84.09,0.969872492050028
84.1,0.971534378346604
84.11,0.972996713542076
84.12,0.974275582509109
84.13,0.97537860906982
84.14,0.976300610523171
84.15,0.977012289153321
84.16,0.977428866063461
84.17,0.977309735312083
84.18,0.975859722548399
84.19,0.969620756787523
84.2,0.944399926498281
84.21,0.954704159364015
84.22,0.973068408996737
84.23,0.978271013405898
84.24,0.980331907813261
84.25,0.981396476566042
84.26,0.982036929454607
84.27,0.982452346816746
84.28,0.982726040342877
84.29,0.982897548983717
84.3,0.982987195796539
84.31,0.983005771532083
84.32,0.982958784381183
84.33,0.982848471583772
84.34,0.982674792185284
84.35,0.982435911219708
84.36,0.982128403907908
84.37,0.981747286170176
84.38,0.981285919879727
84.39,0.980735810968338
84.4,0.980086300217619
84.41,0.979324133184665
84.42,0.978432883540467
84.43,0.977392190907247
84.44,0.976176758463856
84.45,0.974755035871084
84.46,0.973087488724658
84.47,0.971124327445173
84.48,0.968802540695527
84.49,0.966042064840628
84.5,0.962740957576616
84.51,0.958769617592708
84.52,0.953964603641582
84.53,0.948123899848631
84.54,0.941008478145089
84.55,0.932361469994108
84.56,0.921968709993946
84.57,0.909803534659253
84.58,0.896311119773495
84.59,0.882833977629599
84.6,0.871936503576507
84.61,0.866969057396741
84.62,0.87035369028674
84.63,0.881677769391061
84.64,0.897815091080869
84.65,0.915049063541854
84.66,0.930845447117666
84.67,0.944144714852914
84.68,0.954848894692879
84.69,0.963284184540714
84.7,0.96988403133036
84.71,0.975051822088812
84.72,0.979119056667148
84.73,0.982343687356342
84.74,0.984921616917902
84.75,0.987000278770017
84.76,0.98869052937101
84.77,0.990076024846599
84.78,0.99122028042948
84.79,0.992171875478596
84.8,0.992968260008315
84.81,0.993638535016516
84.82,0.994205488593308
84.83,0.994687094042957
84.84,0.995097618364322
84.85,0.99544844702317
84.86,0.995748700465262
84.87,0.996005696035739
84.88,0.996225293348265
84.89,0.996412149776623
84.9,0.996569904210654
84.91,0.996701300434983
84.92,0.996808255542535
84.93,0.996891872766232
84.94,0.99695239089135
84.95,0.996989052327895
84.96,0.996999856167286
84.97,0.996981135931634
84.98,0.996926854116493
84.99,0.996827416256745
85,0.996667631272318
85.01,0.996423080178332
85.02,0.996053354417425
85.03,0.995488743653188
85.04,0.994602163563709
85.05,0.993144678752969
85.06,0.990580483837486
85.07,0.985600978845422
85.08,0.974403843190145
85.09,0.943045545319684
85.1,0.834365729085591
85.11,0.755167557604634
85.12,0.901045114862586
85.13,0.954427927281008
85.14,0.97327979349544
85.15,0.981719455140086
85.16,0.986184619960353
85.17,0.988828142586917
85.18,0.990520608163421
85.19,0.991666735000379
85.2,0.992475274691035
85.21,0.993062840672889
85.22,0.99349880112227
85.23,0.993826560056536
85.24,0.994074421137393
85.25,0.994261481394451
85.26,0.994400995246231
85.27,0.994502378986678
85.28,0.994572449953613
85.29,0.994616217292442
85.3,0.994637400654807
85.31,0.994638778653559
85.32,0.99462242781015
85.33,0.994589889285818
85.34,0.994542286880956
85.35,0.994480411433198
85.36,0.994404781558996
85.37,0.99431568738604
85.38,0.994213221785805
85.39,0.994097302195143
85.4,0.99396768515627
85.41,0.993823975038982
85.42,0.993665627937411
85.43,0.993491951388529
85.44,0.993302100298528
85.45,0.993095069253997
85.46,0.99286968122025
85.47,0.992624572469106
85.48,0.992358173424968
85.49,0.992068684956409
85.5,0.991754049464149
85.51,0.991411915911288
85.52,0.991039597695766
85.53,0.990634021967908
85.54,0.990191668617895
85.55,0.989708496687521
85.56,0.989179855352255
85.57,0.988600375837467
85.58,0.987963839609951
85.59,0.987263016844616
85.6,0.986489467386479
85.61,0.985633294048394
85.62,0.984682834879257
85.63,0.983624276672474
85.64,0.982441165991126
85.65,0.981113785670958
85.66,0.979618353102666
85.67,0.977925980066886
85.68,0.976001310179876
85.69,0.973800715563536
85.7,0.971269883642916
85.71,0.96834054927976
85.72,0.96492601276311
85.73,0.960914907690115
85.74,0.956162406721079
85.75,0.950477614080139
85.76,0.943605183143133
85.77,0.935198028340953
85.78,0.92477604732121
85.79,0.911662467687288
85.8,0.894883831875871
85.81,0.873010268765335
85.82,0.843897936571733
85.83,0.804276506723895
85.84,0.749119859689936
85.85,0.670845842726172
85.86,0.559019110675181
85.87,0.403714056238838
85.88,0.211946948334544
85.89,0.0445732515706115
85.9,0.0139517018586275
85.91,0.1499329859293
85.92,0.350442666651177
85.93,0.52636284672898
85.94,0.655371784712361
85.95,0.745105301720336
85.96,0.807398999299965
85.97,0.851398515889831
85.98,0.883214948278072
85.99,0.906791019460193
86,0.924675500632356
86.01,0.938542405985869
86.02,0.949514327666372
86.03,0.95836074174654
86.04,0.965620367631018
86.05,0.971677689310181
86.06,0.976811428363286
86.07,0.981225310053086
86.08,0.985066907593521
86.09,0.988437231503305
86.1,0.991390833078481
86.11,0.993921840691589
86.12,0.995921698035719
86.13,0.997067734128115
86.14,0.996516056125907
86.15,0.991949558658559
86.16,0.976047105341547
86.17,0.919589518290606
86.18,0.665551453222858
86.19,0.00589738370953909
86.2,0.512771404035941
86.21,0.773400975395472
86.22,0.864232647083595
86.23,0.905528546215882
86.24,0.928157980257492
86.25,0.942178462974104
86.26,0.952163816663919
86.27,0.959026346333875
86.28,0.964048814083341
86.29,0.967901717437315
86.3,0.970965361114788
86.31,0.973470117031136
86.32,0.975563295104475
86.33,0.977343455907966
86.34,0.978879122942741
86.35,0.980219525726323
86.36,0.981401045571353
86.37,0.982451233958257
86.38,0.983391403306465
86.39,0.984238347860079
86.4,0.985005517596912
86.41,0.98570383839649
86.42,0.986342297568378
86.43,0.986928370128944
86.44,0.987468334709519
86.45,0.987967511497215
86.46,0.988430444122401
86.47,0.988861040590772
86.48,0.989262683842746
86.49,0.989638319474495
86.5,0.989990526066348
86.51,0.990321572107424
86.52,0.990633462476018
86.53,0.990927976697673
86.54,0.991206700667041
86.55,0.991471053126635
86.56,0.991722307902119
86.57,0.991961612673659
86.58,0.992190004895122
86.59,0.992408425343427
86.6,0.992617729678057
86.61,0.992818698311257
86.62,0.993012044821283
86.63,0.993198423087042
86.64,0.993378433271416
86.65,0.993552626735891
86.66,0.993721509921649
86.67,0.993885547182772
86.68,0.994045162499139
86.69,0.994200739923423
86.7,0.994352622523484
86.71,0.994501109451379
86.72,0.994646450592641
86.73,0.994788837990875
86.74,0.994928392870245
86.75,0.995065146520192
86.76,0.995199012470909
86.77,0.995329746099967
86.78,0.995456885804758
86.79,0.995579666683618
86.8,0.995696892491519
86.81,0.995806743050972
86.82,0.995906479707383
86.83,0.995991985943476
86.84,0.996057034420072
86.85,0.99609208633249
86.86,0.996082263699843
86.87,0.996003800747752
86.88,0.995817568047279
86.89,0.995456651145944
86.9,0.994801048675058
86.91,0.99362217985006
86.92,0.99144931812981
86.93,0.987206928616379
86.94,0.97805625330528
86.95,0.954736423886879
86.96,0.875164213964873
86.97,0.45310973063844
86.98,0.30562336868986
86.99,0.795406923697364
87,0.906151129964023
87.01,0.943451863071232
87.02,0.960444416840107
87.03,0.969710384172929
87.04,0.975386933195192
87.05,0.979157800176712
87.06,0.981815980898119
87.07,0.983776665644292
87.08,0.985275387758439
87.09,0.986454427699439
87.1,0.987404190179303
87.11,0.988184554681887
87.12,0.988836584414111
87.13,0.989389281602964
87.14,0.989863655506668
87.15,0.990275263753555
87.16,0.990635851249995
87.17,0.990954436928685
87.18,0.99123805226882
87.19,0.991492254240465
87.2,0.991721488594318
87.21,0.991929351719163
87.22,0.992118782410514
87.23,0.992292204353561
87.24,0.992451633392548
87.25,0.992598759271885
87.26,0.992735008620028
87.27,0.992861593981752
87.28,0.99297955235351
87.29,0.993089775737232
87.3,0.993193035565739
87.31,0.993290002379443
87.32,0.993381261791255
87.33,0.993467327527563
87.34,0.993548652148185
87.35,0.993625635910789
87.36,0.993698634142517
87.37,0.993767963402217
87.38,0.993833906658149
87.39,0.993896717658706
87.4,0.99395662463857
87.41,0.994013833475304
87.42,0.994068530388276
87.43,0.994120884255448
87.44,0.994171048609726
87.45,0.994219163364957
87.46,0.994265356313222
87.47,0.99430974442835
87.48,0.994352435003801
87.49,0.994393526649109
87.5,0.994433110164986
87.51,0.994471269313791
87.52,0.994508081500039
87.53,0.994543618372419
87.54,0.994577946358382
87.55,0.994611127139241
87.56,0.994643218073758
87.57,0.99467427257696
87.58,0.994704340458655
87.59,0.994733468227679
87.6,0.994761699365133
87.61,0.994789074570449
87.62,0.994815631983524
87.63,0.99484140738554
87.64,0.994866434380747
87.65,0.994890744561338
87.66,0.994914367657356
87.67,0.994937331673081
87.68,0.994959663011249
87.69,0.994981386586659
87.7,0.995002525929865
87.71,0.995023103282115
87.72,0.99504313968266
87.73,0.995062655048408
87.74,0.995081668247736
87.75,0.99510019716806
87.76,0.995118258778248
87.77,0.995135869186171
87.78,0.995153043692031
87.79,0.995169796837472
87.8,0.995186142451273
87.81,0.9952020936915
87.82,0.995217663085076
87.83,0.995232862563871
87.84,0.995247703499029
87.85,0.995262196732322
87.86,0.995276352605717
87.87,0.995290180989013
87.88,0.995303691305353
87.89,0.9953168925554
87.9,0.995329793339734
87.91,0.9953424018801
87.92,0.995354726038903
87.93,0.995366773338064
87.94,0.995378550976212
87.95,0.995390065845174
87.96,0.995401324545368
87.97,0.99541233340028
87.98,0.995423098470266
87.99,0.995433625565254
88,0.995443920257051
88.01,0.995453987890907
88.02,0.995463833596137
88.03,0.995473462296718
88.04,0.995482878720734
88.05,0.995492087409704
88.06,0.995501092727408
88.07,0.995509898867985
88.08,0.995518509863797
88.09,0.995526929593041
88.1,0.995535161786705
88.11,0.995543210035332
88.12,0.995551077795252
88.13,0.995558768394985
88.14,0.995566285040623
88.15,0.995573630821714
88.16,0.995580808716136
88.17,0.995587821595426
88.18,0.995594672229268
88.19,0.995601363290073
88.2,0.995607897357452
88.21,0.995614276922192
88.22,0.995620504390038
88.23,0.995626582085771
