"Freq [GHz]","ReflectanceTE []"
64.9,0.993302197508307
64.91,0.993314984657791
64.92,0.993327316963875
64.93,0.993339208887476
64.94,0.993350673267179
64.95,0.99336172141993
64.96,0.993372363230347
64.97,0.99338260723035
64.98,0.993392460669362
64.99,0.993401929576757
65,0.993411018816594
65.01,0.993419732135861
65.02,0.993428072206364
65.03,0.993436040661096
65.04,0.993443638125405
65.05,0.993450864243309
65.06,0.993457717699375
65.07,0.993464196236459
65.08,0.99347029666949
65.09,0.993476014895583
65.1,0.993481345900684
65.11,0.9934862837628
65.12,0.993490821652165
65.13,0.993494951828153
65.14,0.993498665633263
65.15,0.993501953484261
65.16,0.993504804860228
65.17,0.993507208287929
65.18,0.993509151324283
65.19,0.993510620535999
65.2,0.993511601476275
65.21,0.993512078658718
65.22,0.99351203552827
65.23,0.993511454429125
65.24,0.993510316569518
65.25,0.99350860198345
65.26,0.993506289489042
65.27,0.993503356643473
65.28,0.99349977969451
65.29,0.993495533528085
65.3,0.99349059161238
65.31,0.993484925937414
65.32,0.993478506950775
65.33,0.993471303488564
65.34,0.993463282701838
65.35,0.993454409977894
65.36,0.993444648856258
65.37,0.99343396093931
65.38,0.993422305796604
65.39,0.993409640863225
65.4,0.99339592133123
65.41,0.99338110003402
65.42,0.993365127323189
65.43,0.993347950937223
65.44,0.993329515861558
65.45,0.99330976417955
65.46,0.993288634913588
65.47,0.993266063855702
65.48,0.993241983386981
65.49,0.993216322285152
65.5,0.993189005519232
65.51,0.993159954030507
65.52,0.993129084499005
65.53,0.993096309094172
65.54,0.99306153520881
65.55,0.993024665175066
65.56,0.992985595961154
65.57,0.992944218847482
65.58,0.992900419080715
65.59,0.992854075504022
65.6,0.992805060162208
65.61,0.992753237879382
65.62,0.992698465807771
65.63,0.992640592945091
65.64,0.992579459618653
65.65,0.992514896933586
65.66,0.992446726182764
65.67,0.992374758215748
65.68,0.992298792763776
65.69,0.992218617717951
65.7,0.992134008357327
65.71,0.992044726523462
65.72,0.991950519738161
65.73,0.991851120260362
65.74,0.991746244078696
65.75,0.991635589835505
65.76,0.991518837678377
65.77,0.991395648035101
65.78,0.991265660307837
65.79,0.991128491482551
65.8,0.990983734649736
65.81,0.990830957432694
65.82,0.990669700320209
65.83,0.990499474900868
65.84,0.990319761996791
65.85,0.990130009696361
65.86,0.989929631285735
65.87,0.989718003081739
65.88,0.989494462170259
65.89,0.989258304057162
65.9,0.989008780242759
65.91,0.988745095734167
65.92,0.988466406516461
65.93,0.988171817008966
65.94,0.987860377541788
65.95,0.987531081897039
65.96,0.987182864970875
65.97,0.986814600626797
65.98,0.986425099827122
65.99,0.986013109149726
66,0.985577309820505
66.01,0.985116317419919
66.02,0.984628682454151
66.03,0.984112892018277
66.04,0.983567372822395
66.05,0.982990495898888
66.06,0.982380583364028
66.07,0.981735917665722
66.08,0.98105475381342
66.09,0.980335335152883
66.1,0.979575913315737
66.11,0.978774773037867
66.12,0.977930262594918
66.13,0.977040830642971
66.14,0.976105070263349
66.15,0.97512177098401
66.16,0.974089979466126
66.17,0.973009069386943
66.18,0.971878820792503
66.19,0.970699508816737
66.2,0.969472001136815
66.21,0.968197862841062
66.22,0.96687946650736
66.23,0.965520104229476
66.24,0.964124097102685
66.25,0.962696896343138
66.26,0.961245168853866
66.27,0.959776858801077
66.28,0.958301215810043
66.29,0.956828779952191
66.3,0.955371314024595
66.31,0.95394167495374
66.32,0.952553618676086
66.33,0.951221536624084
66.34,0.94996012688906
66.35,0.948784008925503
66.36,0.947707296778202
66.37,0.946743151524216
66.38,0.945903338100094
66.39,0.945197814131271
66.4,0.94463437819147
66.41,0.944218401827428
66.42,0.943952663863691
66.43,0.943837297566012
66.44,0.943869852167208
66.45,0.944045461200731
66.46,0.944357102174877
66.47,0.944795926254157
66.48,0.945351633317617
66.49,0.946012867144468
66.5,0.946767607244082
66.51,0.947603537441726
66.52,0.948508376041925
66.53,0.949470157514154
66.54,0.950477460570029
66.55,0.951519581790824
66.56,0.952586657359206
66.57,0.953669737862631
66.58,0.954760822609707
66.59,0.955852860562295
66.6,0.956939725008419
66.61,0.958016168665051
66.62,0.959077765172644
66.63,0.960120842065723
66.64,0.961142409384014
66.65,0.962140087200861
66.66,0.963112034540269
66.67,0.964056881453822
66.68,0.964973665445568
66.69,0.965861772962428
66.7,0.966720886301579
66.71,0.967550936010816
66.72,0.968352058659797
66.73,0.969124559723144
66.74,0.969868881230125
66.75,0.970585573786517
66.76,0.971275272553048
66.77,0.971938676765518
66.78,0.97257653239402
66.79,0.973189617562598
66.8,0.973778730378557
66.81,0.974344678851704
66.82,0.974888272615835
66.83,0.975410316195522
66.84,0.975911603591901
66.85,0.97639291398821
66.86,0.97685500840137
66.87,0.97729862712919
66.88,0.977724487863582
66.89,0.978133284357314
66.9,0.978525685549621
66.91,0.978902335068463
66.92,0.9792638510406
66.93,0.979610826150633
66.94,0.979943827899641
66.95,0.980263399021699
66.96,0.980570058023493
66.97,0.98086429981794
66.98,0.981146596427486
66.99,0.981417397737167
67,0.981677132281004
67.01,0.981926208047974
67.02,0.982165013296875
67.03,0.982393917370968
67.04,0.982613271505499
67.05,0.982823409622361
67.06,0.983024649107649
67.07,0.983217291568569
67.08,0.983401623567625
67.09,0.983577917331929
67.1,0.983746431436568
67.11,0.983907411461468
67.12,0.98406109062127
67.13,0.984207690368125
67.14,0.984347420967952
67.15,0.984480482050239
67.16,0.984607063132132
67.17,0.984727344117542
67.18,0.984841495771929
67.19,0.984949680173609
67.2,0.985052051142678
67.21,0.985148754648131
67.22,0.98523992919431
67.23,0.985325706187544
67.24,0.985406210283854
67.25,0.985481559718663
67.26,0.985551866619344
67.27,0.985617237301486
67.28,0.985677772549675
67.29,0.985733567883599
67.3,0.985784713810149
67.31,0.985831296062514
67.32,0.985873395826549
67.33,0.98591108995551
67.34,0.98594445117346
67.35,0.985973548268109
67.36,0.985998446273772
67.37,0.986019206644646
67.38,0.986035887419328
67.39,0.98604854337675
67.4,0.986057226184151
67.41,0.986061984537484
67.42,0.986062864294809
67.43,0.986059908602663
67.44,0.986053158016356
67.45,0.986042650614003
67.46,0.986028422105041
67.47,0.986010505933202
67.48,0.985988933374534
67.49,0.985963733630471
67.5,0.985934933916527
67.51,0.986000967174197
67.52,0.986065618882332
67.53,0.986128920434632
67.54,0.98619090229347
67.55,0.986251594020203
67.56,0.986311024304538
67.57,0.986369220992441
67.58,0.986426211113143
67.59,0.986482020904913
67.6,0.986536675839907
67.61,0.986590200647954
67.62,0.986642619339411
67.63,0.986693955227154
67.64,0.986744230947629
67.65,0.986793468481072
67.66,0.986841689171031
67.67,0.98688891374296
67.68,0.986935162322252
67.69,0.986980454451345
67.7,0.987024809106429
67.71,0.98706824471319
67.72,0.987110779162244
67.73,0.987152429823719
67.74,0.98719321356141
67.75,0.987233146746226
67.76,0.987272245269398
67.77,0.987310524554812
67.78,0.987347999571074
67.79,0.987384684843067
67.8,0.987420594463023
67.81,0.987455742101133
67.82,0.987490141015794
67.83,0.987523804063407
67.84,0.987556743707727
67.85,0.987588972028984
67.86,0.987620500732449
67.87,0.987651341156773
67.88,0.98768150428194
67.89,0.987711000736849
67.9,0.987739840806579
67.91,0.987768034439451
67.92,0.987795591253584
67.93,0.987822520543324
67.94,0.987848831285295
67.95,0.987874532144128
67.96,0.987899631478066
67.97,0.987924137344145
67.98,0.987948057503167
67.99,0.987971399424416
68,0.987994170290106
68.01,0.988016376999626
68.02,0.988038026173413
68.03,0.988059124156792
68.04,0.988079677023316
68.05,0.988099690578123
68.06,0.988119170360851
68.07,0.988138121648482
68.08,0.988156549457842
68.09,0.988174458547909
68.1,0.988191853421942
68.11,0.988208738329254
68.12,0.988225117266955
68.13,0.98824099398122
68.14,0.988256371968525
68.15,0.988271254476643
68.16,0.98828564450517
68.17,0.988299544806171
68.18,0.988312957884321
68.19,0.988325885996846
68.2,0.988338331153414
68.21,0.988350295115479
68.22,0.988361779395563
68.23,0.988372785256276
68.24,0.988383313708944
68.25,0.988393365512202
68.26,0.98840294116995
68.27,0.988412040929408
68.28,0.988420664778577
68.29,0.988428812443616
68.3,0.988436483385711
68.31,0.988443676797784
68.32,0.98845039160075
68.33,0.988456626439552
68.34,0.988462379678632
68.35,0.988467649397265
68.36,0.988472433384303
68.37,0.98847672913268
68.38,0.988480533833273
68.39,0.988483844368662
68.4,0.988486657306012
68.41,0.988488968889771
68.42,0.988490775033801
68.43,0.9884920713128
68.44,0.988492852953494
68.45,0.988493114824873
68.46,0.988492851428084
68.47,0.988492056885521
68.48,0.988490724929329
68.49,0.988488848889045
68.5,0.988486421678705
68.51,0.988483435782862
68.52,0.988479883241912
68.53,0.988475755636646
68.54,0.988471044071485
68.55,0.988465739157073
68.56,0.988459830991556
68.57,0.988453309140879
68.58,0.988446162617752
68.59,0.988438379859409
68.6,0.988429948703971
68.61,0.988420856365448
68.62,0.98841108940694
68.63,0.98840063371259
68.64,0.988389474457393
68.65,0.988377596075419
68.66,0.988364982225829
68.67,0.98835161575694
68.68,0.988337478667885
68.69,0.988322552067844
68.7,0.98830681613277
68.71,0.988290250059126
68.72,0.98827283201484
68.73,0.988254539086866
68.74,0.988235347225447
68.75,0.988215231184404
68.76,0.988194164457811
68.77,0.98817211921208
68.78,0.988149066213494
68.79,0.988124974750835
68.8,0.988099812552573
68.81,0.988073545698244
68.82,0.988046138523581
68.83,0.988017553518939
68.84,0.987987751220258
68.85,0.987956690092209
68.86,0.987924326402645
68.87,0.98789061408779
68.88,0.987855504607298
68.89,0.987818946788232
68.9,0.987780886657046
68.91,0.987741267258736
68.92,0.987700028461466
68.93,0.987657106745881
68.94,0.987612434977485
68.95,0.98756594216033
68.96,0.987517553170639
68.97,0.987467188468105
68.98,0.987414763782808
68.99,0.987360189775503
69,0.987303371668361
69.01,0.987244208843491
69.02,0.98718259440559
69.03,0.987118414705497
69.04,0.987051548819939
69.05,0.986981867983613
69.06,0.986909234967467
69.07,0.986833503398231
69.08,0.986754517012261
69.09,0.986672108836018
69.1,0.986586100285592
69.11,0.986496300174995
69.12,0.986402503623208
69.13,0.986304490847447
69.14,0.986202025829038
69.15,0.986094854836042
69.16,0.985982704784966
69.17,0.985865281420664
69.18,0.985742267291229
69.19,0.985613319490724
69.2,0.985478067138602
69.21,0.985336108560081
69.22,0.985187008125777
69.23,0.985030292702637
69.24,0.984865447660138
69.25,0.984691912366578
69.26,0.984509075099161
69.27,0.984316267278812
69.28,0.984112756924666
69.29,0.983897741204342
69.3,0.983670337934031
69.31,0.983429575854819
69.32,0.983174383478318
69.33,0.982903576255421
69.34,0.98261584177192
69.35,0.982309722615403
69.36,0.981983596483034
69.37,0.981635653008891
69.38,0.981263866675241
69.39,0.980865965029943
69.4,0.980439391253913
69.41,0.97998125989752
69.42,0.979488304318633
69.43,0.978956813991308
69.44,0.978382559385416
69.45,0.977760701513475
69.46,0.977085682454444
69.47,0.976351092133979
69.48,0.975549505281851
69.49,0.974672280679402
69.5,0.973709312386086
69.51,0.972648719356196
69.52,0.971476455381573
69.53,0.970175815127546
69.54,0.968726803439965
69.55,0.967105323005636
69.56,0.965282118222461
69.57,0.963221388293224
69.58,0.960878946263008
69.59,0.958199746947593
69.6,0.955114525847153
69.61,0.951535167636754
69.62,0.947348231013856
69.63,0.942405753504551
69.64,0.9365119717663
69.65,0.92940379225588
69.66,0.920721508578838
69.67,0.909963983531712
69.68,0.896418577398991
69.69,0.879049248148811
69.7,0.856314407067312
69.71,0.825866637020937
69.72,0.784059589106743
69.73,0.725176715395176
69.74,0.640442575144476
69.75,0.517817082118655
69.76,0.347497070576869
69.77,0.1474317272351
69.78,0.0103976027219008
69.79,0.0568403583903204
69.8,0.251669225062361
69.81,0.459906933414582
69.82,0.617925062915382
69.83,0.725501723032544
69.84,0.797402371177124
69.85,0.846167300432428
69.86,0.880079436333748
69.87,0.904301931250876
69.88,0.92204689499502
69.89,0.935347651218516
69.9,0.945522237092205
69.91,0.953446637616566
69.92,0.959717279149793
69.93,0.964749505192071
69.94,0.968838604400988
69.95,0.972198510361664
69.96,0.974986896542528
69.97,0.977321796824262
69.98,0.979292832866394
69.99,0.980968938536398
70,0.982403765122184
70.01,0.983639523327611
70.02,0.984709753922284
70.03,0.98564135268683
70.04,0.986456068783349
70.05,0.987171626265981
70.06,0.987802572485004
70.07,0.988360926243648
70.08,0.988856677509943
70.09,0.989298175940034
70.1,0.989692435296838
70.11,0.990045373648365
70.12,0.990362004075932
70.13,0.990646586892289
70.14,0.990902751638873
70.15,0.991133595109057
70.16,0.991341760126311
70.17,0.991529498647277
70.18,0.991698721856137
70.19,0.991851039187788
70.2,0.991987787601602
70.21,0.992110051871609
70.22,0.99221867610969
70.23,0.992314266138421
70.24,0.992397181607533
70.25,0.992467515796189
70.26,0.992525059708874
70.27,0.992569245104353
70.28,0.992599058082372
70.29,0.992612910090856
70.3,0.992608445473999
70.31,0.992582251734165
70.32,0.992529416376022
70.33,0.992442834519745
70.34,0.992312098300408
70.35,0.992121658584221
70.36,0.99184766704775
70.37,0.991452307448191
70.38,0.990873071509664
70.39,0.99000114060602
70.4,0.988634253043993
70.41,0.986363223511946
70.42,0.982260781344247
70.43,0.973861594710714
70.44,0.952816295449899
70.45,0.876621259845911
70.46,0.347975293263722
70.47,0.578763994044073
70.48,0.895099733461251
70.49,0.951816060386831
70.5,0.970369663631222
70.51,0.978656043197486
70.52,0.983081787847077
70.53,0.985734963434256
70.54,0.987459108887344
70.55,0.98864821864098
70.56,0.989506664786266
70.57,0.99014922686516
70.58,0.990644515621463
70.59,0.991035659160312
70.6,0.991350914414775
70.61,0.991609449625068
70.62,0.991824657977261
70.63,0.992006139074746
70.64,0.992160927874881
70.65,0.992294281422731
70.66,0.992410196668669
70.67,0.992511759746392
70.68,0.992601386764447
70.69,0.992680993084458
70.7,0.992752114440005
70.71,0.992815994991828
70.72,0.992873652282586
70.73,0.992925925792096
70.74,0.992973513679172
70.75,0.993017000898533
70.76,0.993056880942042
70.77,0.9930935728129
70.78,0.993127434397308
70.79,0.993158773086553
70.8,0.993187854280991
70.81,0.993214908248576
70.82,0.993240135694056
70.83,0.993263712310941
70.84,0.993285792524527
70.85,0.993306512587524
70.86,0.993325993154494
70.87,0.993344341433517
70.88,0.993361652993607
70.89,0.99337801328998
70.9,0.99339349895687
70.91,0.993408178907944
70.92,0.993422115276827
70.93,0.993435364223806
70.94,0.993447976630647
70.95,0.993459998700849
70.96,0.99347147248003
70.97,0.993482436308581
70.98,0.993492925216681
70.99,0.993502971269657
71,0.993512603871347
71.01,0.993521850030992
71.02,0.993530734598405
71.03,0.993539280472411
71.04,0.993547508785273
71.05,0.993555439066837
71.06,0.993563089390612
71.07,0.993570476504254
71.08,0.99357761594609
71.09,0.993584522149951
71.1,0.99359120853886
71.11,0.993597687609755
71.12,0.99360397100948
71.13,0.993610069603791
71.14,0.993615993539454
71.15,0.993621752300672
71.16,0.993627354760382
71.17,0.993632809226605
71.18,0.993638123484963
71.19,0.993643304837198
71.2,0.993648360136506
71.21,0.993653295819708
71.22,0.993658117936807
71.23,0.993662832177994
71.24,0.993667443898494
71.25,0.993671958141452
71.26,0.993676379658808
71.27,0.993680712930661
71.28,0.993684962183199
71.29,0.993689131405031
71.3,0.99369322436241
71.31,0.993697244613417
71.32,0.993701195520805
71.33,0.993705080264255
71.34,0.993708901851439
71.35,0.993712663128508
71.36,0.993716366789702
71.37,0.993720015386405
71.38,0.993723611335478
71.39,0.993727156926987
71.4,0.993730654331696
71.41,0.993734105607568
71.42,0.993737512706383
71.43,0.993740877479479
71.44,0.993744201683351
71.45,0.993747486984856
71.46,0.993750734966084
71.47,0.993753947128881
71.48,0.993757124899107
71.49,0.993760269630734
71.5,0.99376338260949
71.51,0.993766465056507
71.52,0.993769518131567
71.53,0.993772542936293
71.54,0.993775540517038
71.55,0.993778511867696
71.56,0.993781457932279
71.57,0.993784379607468
71.58,0.993787277744804
71.59,0.993790153152993
71.6,0.993793006599911
71.61,0.993795838814582
71.62,0.993798650489028
71.63,0.993801442279964
71.64,0.993804214810528
71.65,0.993806968671797
71.66,0.993809704424284
71.67,0.993812422599247
71.68,0.993815123700162
71.69,0.993817808203828
71.7,0.993820476561707
71.71,0.993823129200869
71.72,0.99382576652521
71.73,0.993828388916376
71.74,0.993830996734782
71.75,0.993833590320424
71.76,0.993836169993847
71.77,0.993838736056926
71.78,0.9938412887936
71.79,0.993843828470637
71.8,0.993846355338341
71.81,0.993848869631197
71.82,0.993851371568547
71.83,0.993853861355068
71.84,0.993856339181456
71.85,0.993858805224888
71.86,0.993861259649597
71.87,0.993863702607294
71.88,0.993866134237601
71.89,0.993868554668535
71.9,0.993870964016935
71.91,0.993873362388804
71.92,0.993875749879619
71.93,0.993878126574812
71.94,0.993880492549981
71.95,0.99388284787126
71.96,0.993885192595534
71.97,0.993887526770813
71.98,0.993889850436401
71.99,0.993892163623186
72,0.993894466353822
72.01,0.993896758642951
72.02,0.99389904049745
72.03,0.993901311916552
72.04,0.993903572891965
72.05,0.993905823408183
72.06,0.9939080634425
72.07,0.993910292965122
72.08,0.993912511939451
72.09,0.993914720321992
72.1,0.993916918062579
72.11,0.993919105104388
72.12,0.993921281384053
72.13,0.993923446831772
72.14,0.993925601371193
72.15,0.993927744919728
72.16,0.993929877388253
72.17,0.993931998681503
72.18,0.993934108697751
72.19,0.993936207329005
72.2,0.99393829446099
72.21,0.993940369973064
72.22,0.993942433738251
72.23,0.993944485623238
72.24,0.993946525488254
72.25,0.993948553187068
72.26,0.993950568566933
72.27,0.993952571468559
72.28,0.99395456172595
72.29,0.993956539166416
72.3,0.993958503610381
72.31,0.993960454871431
72.32,0.993962392756034
72.33,0.993964317063565
72.34,0.993966227586108
72.35,0.993968124108338
72.36,0.993970006407406
72.37,0.993971874252753
72.38,0.993973727405933
72.39,0.993975565620517
72.4,0.993977388641882
72.41,0.993979196206979
72.42,0.993980988044218
72.43,0.993982763873168
72.44,0.993984523404468
72.45,0.993986266339479
72.46,0.993987992370147
72.47,0.993989701178663
72.48,0.993991392437319
72.49,0.993993065808185
72.5,0.99399472094283
72.51,0.993996357482019
72.52,0.993997975055522
72.53,0.993999573281713
72.54,0.994001151767216
72.55,0.994002710106746
72.56,0.994004247882561
72.57,0.994005764664257
72.58,0.994007260008385
72.59,0.994008733457994
72.6,0.994010184542326
72.61,0.994011612776392
72.62,0.994013017660539
72.63,0.994014398680008
72.64,0.994015755304559
72.65,0.994017086987893
72.66,0.994018393167358
72.67,0.994019673263279
72.68,0.994020926678555
72.69,0.9940221527981
72.7,0.994023350988345
72.71,0.994024520596653
72.72,0.994025660950782
72.73,0.994026771358216
72.74,0.994027851105668
72.75,0.994028899458361
72.76,0.994029915659432
72.77,0.994030898929274
72.78,0.994031848464798
72.79,0.994032763438774
72.8,0.994033642999031
72.81,0.994034486267843
72.82,0.994035292340946
72.83,0.994036060286947
72.84,0.994036789146324
72.85,0.994037477930683
72.86,0.994038125621823
72.87,0.994038731170863
72.88,0.994039293497245
72.89,0.99403981148785
72.9,0.994040283995916
72.91,0.994040709840104
72.92,0.994041087803299
72.93,0.994041416631648
72.94,0.994041695033355
72.95,0.99404192167755
72.96,0.994042095193013
72.97,0.994042214167039
72.98,0.994042277144037
72.99,0.994042282624265
73,0.994042229062438
73.01,0.994042114866345
73.02,0.994041938395369
73.03,0.99404169795886
73.04,0.994041391814808
73.05,0.994041018167991
73.06,0.994040575168456
73.07,0.994040060909706
73.08,0.994039473426985
73.09,0.994038810695345
73.1,0.994038070627831
73.11,0.994037251073462
73.12,0.994036349815122
73.13,0.994035364567576
73.14,0.994034292975184
73.15,0.994033132609695
73.16,0.994031880967801
73.17,0.994030535468815
73.18,0.994029093452169
73.19,0.994027552174702
73.2,0.994025908808027
73.21,0.994024160435736
73.22,0.994022304050472
73.23,0.994020336551
73.24,0.99401825473898
73.25,0.994016055315856
73.26,0.994013734879388
73.27,0.994011289920325
73.28,0.994008716818637
73.29,0.994006011839905
73.3,0.994003171131415
73.31,0.994000190718061
73.32,0.99399706649825
73.33,0.993993794239496
73.34,0.993990369573995
73.35,0.993986787993813
73.36,0.993983044846147
73.37,0.993979135328167
73.38,0.993975054481821
73.39,0.993970797188311
73.4,0.993966358162465
73.41,0.993961731946799
73.42,0.99395691290533
73.43,0.993951895217224
73.44,0.993946672870107
73.45,0.993941239653138
73.46,0.993935589149781
73.47,0.993929714730266
73.48,0.993923609543785
73.49,0.993917266510317
73.5,0.993910678312116
73.51,0.993903837384893
73.52,0.993896735908428
73.53,0.99388936579714
73.54,0.993881718689838
73.55,0.993873785939417
73.56,0.993865558601727
73.57,0.993857027424296
73.58,0.993848182834384
73.59,0.993839014926461
73.6,0.993829513449295
73.61,0.993819667792334
73.62,0.993809466971498
73.63,0.993798899614454
73.64,0.993787953944967
73.65,0.993776617766861
73.66,0.993764878446993
73.67,0.993752722897495
73.68,0.993740137557371
73.69,0.993727108373012
73.7,0.993713620777903
73.71,0.993699659671442
73.72,0.993685209396595
73.73,0.993670253716742
73.74,0.993654775791151
73.75,0.993638758149482
73.76,0.99362218266502
73.77,0.993605030526545
73.78,0.993587282208987
73.79,0.993568917442477
73.8,0.993549915180106
73.81,0.993530253563883
73.82,0.99350990988923
73.83,0.993488860567553
73.84,0.993467081087111
73.85,0.993444545971805
73.86,0.993421228738064
73.87,0.993397101849384
73.88,0.993372136668819
73.89,0.993346303408913
73.9,0.993319571079134
73.91,0.993291907430728
73.92,0.993263278898665
73.93,0.99323365054077
73.94,0.993202985973591
73.95,0.993171247305137
73.96,0.993138395064157
73.97,0.993104388125615
73.98,0.993069183632691
73.99,0.993032736914418
74,0.99299500139936
74.01,0.992955928524725
74.02,0.992915467640831
74.03,0.992873565910708
74.04,0.992830168204498
74.05,0.992785216988605
74.06,0.992738652208916
74.07,0.99269041116841
74.08,0.992640428398223
74.09,0.99258863552257
74.1,0.992534961116511
74.11,0.992479330556954
74.12,0.99242166586601
74.13,0.992361885546784
74.14,0.99229990441121
74.15,0.992235633399469
74.16,0.992168979390905
74.17,0.992099845006087
74.18,0.992028128399812
74.19,0.991953723044554
74.2,0.991876517504624
74.21,0.991796395200466
74.22,0.991713234163153
74.23,0.991626906778958
74.24,0.991537279524141
74.25,0.991444212689988
74.26,0.991347560098174
74.27,0.991247168807186
74.28,0.991142878809921
74.29,0.991034522723322
74.3,0.990921925471112
74.31,0.990804903960388
74.32,0.990683266754142
74.33,0.990556813740942
74.34,0.990425335804283
74.35,0.990288614494446
74.36,0.990146421705863
74.37,0.989998519363894
74.38,0.989844659125878
74.39,0.989684582101594
74.4,0.98951801859974
74.41,0.98934468790781
74.42,0.989164298114131
74.43,0.988976545982199
74.44,0.988781116888998
74.45,0.988577684840728
74.46,0.988365912581566
74.47,0.988145451813013
74.48,0.987915943544057
74.49,0.987677018594874
74.5,0.987428298280257
74.51,0.987169395301324
74.52,0.986899914878416
74.53,0.986619456161076
74.54,0.986327613955443
74.55,0.986023980812726
74.56,0.985708149526942
74.57,0.985379716093744
74.58,0.985038283185886
74.59,0.98468346420379
74.6,0.984314887962718
74.61,0.983932204078511
74.62,0.983535089114697
74.63,0.983123253550966
74.64,0.98269644962876
74.65,0.982254480121807
74.66,0.981797208067806
74.67,0.981324567480613
74.68,0.980836575040532
74.69,0.980333342731112
74.7,0.979815091355522
74.71,0.979282164820946
74.72,0.978735045026921
74.73,0.978174367132729
74.74,0.977600934909482
74.75,0.977015735805696
74.76,0.976419955274263
74.77,0.975814989824331
74.78,0.975202458181262
74.79,0.974584209863161
74.8,0.973962330424113
74.81,0.973339142578017
74.82,0.972717202411295
74.83,0.972099289928947
74.84,0.971488393261737
74.85,0.97088768600253
74.86,0.970300497338075
74.87,0.969730274901185
74.88,0.969180540579819
74.89,0.968654839873675
74.9,0.968156685768371
74.91,0.967689498475703
74.92,0.967256542742003
74.93,0.966860864719611
74.94,0.966505230603058
74.95,0.966192069323416
74.96,0.965923421553511
74.97,0.965700897095961
74.98,0.965525642409078
74.99,0.965398319590627
75,0.965319097615123
75.01,0.965249624928259
75.02,0.96522961306833
75.03,0.965258141514315
75.04,0.965333856590934
75.05,0.965455009406588
75.06,0.965619501047282
75.07,0.965824933118132
75.08,0.966068661646079
75.09,0.966347852393856
75.1,0.966659535768473
75.11,0.967000659719814
75.12,0.96736813929078
75.13,0.967758901777053
75.14,0.968169926757814
75.15,0.968598280551817
75.16,0.969041144918499
75.17,0.969495840053575
75.18,0.969959842115187
75.19,0.970430795660048
75.2,0.970906521469115
75.21,0.971385020303896
75.22,0.971864473162772
75.23,0.972343238606574
75.24,0.972819847702342
75.25,0.973292997096882
75.26,0.973761540685116
75.27,0.974224480285248
75.28,0.97468095567736
75.29,0.975130234307517
75.3,0.975571700907107
75.31,0.976004847228987
75.32,0.976429262058469
75.33,0.97684462161883
75.34,0.977250680458157
75.35,0.977647262876134
75.36,0.978034254926484
75.37,0.978411597011503
75.38,0.978779277070596
75.39,0.97913732435269
75.4,0.979485803753685
75.41,0.979824810694092
75.42,0.980154466506869
75.43,0.980474914303714
75.44,0.980786315285664
75.45,0.981088845464221
75.46,0.981382692758978
75.47,0.981668054439116
75.48,0.981945134877172
75.49,0.982214143585402
75.5,0.982475293506626
75.51,0.982728799533594
75.52,0.982974877232874
75.53,0.983213741750864
75.54,0.983445606882062
75.55,0.983670684280816
75.56,0.983889182800262
75.57,0.984101307942879
75.58,0.984307261409582
75.59,0.984507240734892
75.6,0.984701438997313
75.61,0.984890044595493
75.62,0.985073241080928
75.63,0.985251207040077
75.64,0.985424116018952
75.65,0.985592136483811
75.66,0.985755431813122
75.67,0.985914160315786
75.68,0.986068475271631
75.69,0.986218524990503
75.7,0.986364452886854
75.71,0.98650639756699
75.72,0.986644492926785
75.73,0.986778868257254
75.74,0.986909648356934
75.75,0.987036953648725
75.76,0.98716090030043
75.77,0.987281600347528
75.78,0.987399161817289
75.79,0.987513688853214
75.8,0.987625281839533
75.81,0.987734037524494
75.82,0.987840049142606
75.83,0.987943406534883
75.84,0.988044196267101
75.85,0.988142501745618
75.86,0.988238403330562
75.87,0.988331978446243
75.88,0.988423301688582
75.89,0.988512444929688
75.9,0.988599477419161
75.91,0.988684465882321
75.92,0.988767474615426
75.93,0.988848565577562
75.94,0.988927798479608
75.95,0.989005230870031
75.96,0.989080918217566
75.97,0.98915491399114
75.98,0.989227269736677
75.99,0.98929803515114
76,0.989367258153778
76.01,0.989434984954685
76.02,0.989501260120683
76.03,0.989566126638745
76.04,0.989629625976941
76.05,0.989691798142831
76.06,0.989752681739841
76.07,0.989812314021151
76.08,0.989870730941611
76.09,0.98992796720753
76.1,0.989984056324419
76.11,0.990039030642986
76.12,0.990092921403039
76.13,0.9901457587759
76.14,0.990197571904841
76.15,0.990248388944198
76.16,0.990298237096517
76.17,0.990347142648655
76.18,0.990395131006038
76.19,0.990442226725742
76.2,0.990488453548254
76.21,0.990533834427851
76.22,0.990578391561816
76.23,0.990622146418523
76.24,0.990665119764306
76.25,0.990707331689351
76.26,0.990748801632505
76.27,0.990789548405057
76.28,0.990829590213718
76.29,0.990868944682489
76.3,0.990907628873885
76.31,0.990945659309082
76.32,0.990983051987536
76.33,0.991019822405619
76.34,0.991055985574584
76.35,0.991091556037966
76.36,0.991126547888088
76.37,0.991160974782049
76.38,0.991194849957086
76.39,0.991228186245448
76.4,0.991260996088417
76.41,0.991293291550043
76.42,0.99132508433033
76.43,0.99135638577779
76.44,0.991387206901686
76.45,0.991417558383623
76.46,0.99144745058889
76.47,0.991476893577276
76.48,0.991505897113604
76.49,0.99153447067752
76.5,0.991562623473485
76.51,0.991590364439796
76.52,0.991617702257801
76.53,0.991644645360519
76.54,0.991671201940752
76.55,0.991697379959268
