"Freq [GHz]","ReflectanceTM []"
41.61,1.00989293598597
41.62,1.00990555498693
41.63,1.0099179278839
41.64,1.00993005343521
41.65,1.00994193039826
41.66,1.00995355752934
41.67,1.00996493358391
41.68,1.0099760573165
41.69,1.00998692748068
41.7,1.00999754282924
41.71,1.01000790211417
41.72,1.01001800408664
41.73,1.01002784749712
41.74,1.01003743109535
41.75,1.01004675363042
41.76,1.01005581385078
41.77,1.01006461050429
41.78,1.01007314233828
41.79,1.01008140809954
41.8,1.01008940653435
41.81,1.01009713638863
41.82,1.01010459640782
41.83,1.01011178533705
41.84,1.01011870192111
41.85,1.0101253449045
41.86,1.01013171303151
41.87,1.01013780504617
41.88,1.01014361969244
41.89,1.01014915571407
41.9,1.01015441185481
41.91,1.01015938685831
41.92,1.01016407946829
41.93,1.01016848842851
41.94,1.01017261248276
41.95,1.01017645037509
41.96,1.01018000084962
41.97,1.01018326265078
41.98,1.01018623452319
41.99,1.0101889152119
42,1.01019130346224
42.01,1.01019339801998
42.02,1.01019519763134
42.03,1.01019670104308
42.04,1.01019790700242
42.05,1.01019881425728
42.06,1.01019942155621
42.07,1.01019972764839
42.08,1.01019973128383
42.09,1.01019943121326
42.1,1.01019882618833
42.11,1.01019791496151
42.12,1.01019669628624
42.13,1.010195168917
42.14,1.01019333160926
42.15,1.01019118311959
42.16,1.01018872220574
42.17,1.01018594762665
42.18,1.01018285814249
42.19,1.0101794525148
42.2,1.01017572950642
42.21,1.01017168788164
42.22,1.01016732640617
42.23,1.01016264384732
42.24,1.01015763897392
42.25,1.01015231055647
42.26,1.01014665736715
42.27,1.01014067817986
42.28,1.01013437177034
42.29,1.01012773691618
42.3,1.01012077239689
42.31,1.01011347699394
42.32,1.01010584949085
42.33,1.01009788867323
42.34,1.01008959332886
42.35,1.01008096224767
42.36,1.01007199422195
42.37,1.01006268804624
42.38,1.01005304251751
42.39,1.01004305643518
42.4,1.01003272860121
42.41,1.01002205782008
42.42,1.01001104289894
42.43,1.00999968264764
42.44,1.00998797587878
42.45,1.00997592140782
42.46,1.00996351805305
42.47,1.00995076463579
42.48,1.0099376599803
42.49,1.00992420291402
42.5,1.0099103922674
42.51,1.00989622687425
42.52,1.00988170557156
42.53,1.00986682719971
42.54,1.00985159060249
42.55,1.00983599462716
42.56,1.00982003812451
42.57,1.00980371994901
42.58,1.00978703895873
42.59,1.00976999401555
42.6,1.00975258398513
42.61,1.00973480773708
42.62,1.0097166641449
42.63,1.00969815208615
42.64,1.00967927044252
42.65,1.00966001809979
42.66,1.00964039394809
42.67,1.00962039688178
42.68,1.00960002579962
42.69,1.00957927960484
42.7,1.00955815720521
42.71,1.00953665751307
42.72,1.0095147794455
42.73,1.00949252192421
42.74,1.00946988387585
42.75,1.00944686423192
42.76,1.00942346192889
42.77,1.00939967590827
42.78,1.00937550511669
42.79,1.00935094850602
42.8,1.00932600503333
42.81,1.00930067366111
42.82,1.00927495335721
42.83,1.00924884309503
42.84,1.00922234185354
42.85,1.00919544861734
42.86,1.00916816237678
42.87,1.00914048212802
42.88,1.00911240687315
42.89,1.00908393562015
42.9,1.0090550673831
42.91,1.0090258011822
42.92,1.00899613604382
42.93,1.00896607100069
42.94,1.00893560509184
42.95,1.00890473736276
42.96,1.00887346686545
42.97,1.0088417926586
42.98,1.00880971380748
42.99,1.00877722938419
43,1.00874433846766
43.01,1.00871104014377
43.02,1.00867733350541
43.03,1.00864321765255
43.04,1.00860869169234
43.05,1.00857375473923
43.06,1.00853840591497
43.07,1.00850264434875
43.08,1.0084664691773
43.09,1.00842987954492
43.1,1.00839287460359
43.11,1.00835545351304
43.12,1.0083176154409
43.13,1.00827935956266
43.14,1.0082406850619
43.15,1.00820159113022
43.16,1.00816207696751
43.17,1.00812214178183
43.18,1.00808178478967
43.19,1.00804100521591
43.2,1.00799980229399
43.21,1.00795817526598
43.22,1.00791612338261
43.23,1.00787364590341
43.24,1.00783074209679
43.25,1.0077874112401
43.26,1.00774365261979
43.27,1.00769946553137
43.28,1.00765484927963
43.29,1.00760980317862
43.3,1.0075643265518
43.31,1.00751841873213
43.32,1.00747207906208
43.33,1.00742530689386
43.34,1.00737810158935
43.35,1.00733046252029
43.36,1.00728238906831
43.37,1.00723388062508
43.38,1.00718493659235
43.39,1.00713555638202
43.4,1.00708573941631
43.41,1.00703548512773
43.42,1.00698479295932
43.43,1.00693366236452
43.44,1.00688209280751
43.45,1.0068300837631
43.46,1.00677763471697
43.47,1.00672474516556
43.48,1.00667141461641
43.49,1.00661764258801
43.5,1.00656342861004
43.51,1.00650877222342
43.52,1.00645367298035
43.53,1.00639813044447
43.54,1.00634214419094
43.55,1.00628571380638
43.56,1.00622883888922
43.57,1.00617151904956
43.58,1.00611375390935
43.59,1.0060555431025
43.6,1.0059968862749
43.61,1.00593778308458
43.62,1.00587823320167
43.63,1.00581823630871
43.64,1.0057577921005
43.65,1.0056969002843
43.66,1.00563556057992
43.67,1.00557377271978
43.68,1.00551153644902
43.69,1.00544885152555
43.7,1.00538571772017
43.71,1.00532213481658
43.72,1.0052581026116
43.73,1.00519362091515
43.74,1.00512868955035
43.75,1.00506330835363
43.76,1.00499747717479
43.77,1.00493119587709
43.78,1.00486446433737
43.79,1.00479728244602
43.8,1.00472965010723
43.81,1.00466156723896
43.82,1.00459303377299
43.83,1.00452404965511
43.84,1.00445461484513
43.85,1.00438472931702
43.86,1.0043143930589
43.87,1.00424360607316
43.88,1.00417236837661
43.89,1.00410068000045
43.9,1.00402854099043
43.91,1.00395595140685
43.92,1.00388291132474
43.93,1.00380942083385
43.94,1.00373548003876
43.95,1.00366108905902
43.96,1.00358624802905
43.97,1.00351095709846
43.98,1.00343521643185
43.99,1.00335902620919
44,1.00328238662559
44.01,1.00320529789165
44.02,1.00312776023329
44.03,1.00304977389199
44.04,1.00297133912486
44.05,1.00289245620453
44.06,1.00281312541947
44.07,1.00273334707391
44.08,1.00265312148791
44.09,1.00257244899754
44.1,1.00249132995475
44.11,1.00240976472768
44.12,1.00232775370057
44.13,1.00224529727385
44.14,1.00216239586421
44.15,1.00207904990475
44.16,1.00199525984485
44.17,1.00191102615053
44.18,1.00182634930416
44.19,1.00174122980485
44.2,1.00165566816832
44.21,1.00156966492696
44.22,1.00148322063003
44.23,1.00139633584357
44.24,1.00130901115056
44.25,1.00122124715088
44.26,1.00113304446154
44.27,1.00104440371651
44.28,1.00095532556697
44.29,1.00086581068125
44.3,1.00077585974493
44.31,1.00068547346093
44.32,1.00059465254946
44.33,1.00050339774819
44.34,1.00041170981221
44.35,1.00031958951412
44.36,1.00022703764409
44.37,1.00013405500992
44.38,1.00004064243701
44.39,0.999946800768488
44.4,0.999852530865249
44.41,0.999757833605989
44.42,0.999662709887177
44.43,0.999567160623216
44.44,0.999471186746469
44.45,0.999374789207195
44.46,0.999277968973696
44.47,0.999180727032312
44.48,0.999083064387478
44.49,0.998984982061747
44.5,0.998886481095854
44.51,0.998787562548706
44.52,0.998688227497451
44.53,0.998588477037498
44.54,0.998488312282581
44.55,0.998387734364718
44.56,0.998286744434337
44.57,0.998185343660239
44.58,0.998083533229613
44.59,0.997981314348144
44.6,0.99787868823996
44.61,0.997775656147701
44.62,0.997672219332517
44.63,0.9975683790741
44.64,0.997464136670761
44.65,0.997359493439323
44.66,0.997254450715243
44.67,0.997149009852655
44.68,0.997043172224267
44.69,0.996936939221456
44.7,0.996830312254326
44.71,0.996723292751602
44.72,0.996615882160779
44.73,0.996508081947981
44.74,0.996399893598145
44.75,0.996291318614855
44.76,0.996182358520476
44.77,0.996073014856127
44.78,0.995963289181651
44.79,0.995853183075663
44.8,0.99574269813553
44.81,0.995631835977349
44.82,0.99552059823602
44.83,0.995408986565204
44.84,0.995297002637236
44.85,0.995184648143289
44.86,0.99507192479325
44.87,0.99495883431574
44.88,0.994845378458105
44.89,0.99473155898644
44.9,0.994617377685534
44.91,0.994502836358881
44.92,0.994387936828656
44.93,0.994272680935718
44.94,0.994157070539586
44.95,0.994041107518389
44.96,0.99392479376891
44.97,0.993808131206541
44.98,0.993691121765213
44.99,0.99357376739748
45,0.993456070074367
45.01,0.993338031785444
45.02,0.99321965453876
45.03,0.993100940360822
45.04,0.992981891296563
45.05,0.992862509409272
45.06,0.992742796780699
45.07,0.992622755510806
45.08,0.992502387717952
45.09,0.992381695538686
45.1,0.992260681127802
45.11,0.992139346658287
45.12,0.99201769432126
45.13,0.991895726325891
45.14,0.991773444899526
45.15,0.991650852287409
45.16,0.991527950752794
45.17,0.991404742576836
45.18,0.991281230058593
45.19,0.991157415514913
45.2,0.991033301280398
45.21,0.990908889707404
45.22,0.990784183165897
45.23,0.990659184043479
45.24,0.990533894745263
45.25,0.990408317693905
45.26,0.990282455329425
45.27,0.990156310109227
45.28,0.990029884508036
45.29,0.989903181017771
45.3,0.989776202147526
45.31,0.989648950423538
45.32,0.989521428389035
45.33,0.989393638604203
45.34,0.989265583646151
45.35,0.989137266108756
45.36,0.989008688602694
45.37,0.988879853755232
45.38,0.988750764210319
45.39,0.988621422628287
45.4,0.98849183168602
45.41,0.98836199407668
45.42,0.988231912509712
45.43,0.988101589710733
45.44,0.987971028421421
45.45,0.987840231399513
45.46,0.987709201418631
45.47,0.987577941268239
45.48,0.987446453753492
45.49,0.987314741695229
45.5,0.987182807929842
45.51,0.987050655309126
45.52,0.986918286700294
45.53,0.986785704985739
45.54,0.986652913063067
45.55,0.986519913844906
45.56,0.98638671025886
45.57,0.986253305247376
45.58,0.986119701767609
45.59,0.98598590279142
45.6,0.985851911305104
45.61,0.985717730309466
45.62,0.985583362819558
45.63,0.985448811864673
45.64,0.985314080488147
45.65,0.985179171747303
45.66,0.985044088713343
45.67,0.984908834471178
45.68,0.984773412119329
45.69,0.984637824769862
45.7,0.984502075548143
45.71,0.984366167592889
45.72,0.984230104055908
45.73,0.984093888101999
45.74,0.983957522908853
45.75,0.983821011666976
45.76,0.983684357579443
45.77,0.983547563861827
45.78,0.983410633742086
45.79,0.983273570460478
45.8,0.983136377269269
45.81,0.982999057432767
45.82,0.982861614227091
45.83,0.98272405094007
45.84,0.98258637087108
45.85,0.982448577330981
45.86,0.982310673641861
45.87,0.982172663137007
45.88,0.982034549160646
45.89,0.981896335067962
45.9,0.981758024224764
45.91,0.981619620007526
45.92,0.981481125803084
45.93,0.98134254500861
45.94,0.981203881031391
45.95,0.981065137288705
45.96,0.980926317207706
45.97,0.980787424225148
45.98,0.980648461787441
45.99,0.980509433350291
46,0.980370342378696
46.01,0.980231192346689
46.02,0.980091986737272
46.03,0.979952729042205
46.04,0.97981342276184
46.05,0.979674071405006
46.06,0.979534678488831
46.07,0.979395247538572
46.08,0.979255782087476
46.09,0.979116285676569
46.1,0.978976761854648
46.11,0.97883721417785
46.12,0.978697646209794
46.13,0.978558061521137
46.14,0.978418463689663
46.15,0.97827885629989
46.16,0.978139242943092
46.17,0.977999627217016
46.18,0.977860012725747
46.19,0.977720403079568
46.2,0.977580801894774
46.21,0.977441212793449
46.22,0.977301639403397
46.23,0.97716208535788
46.24,0.977022554295553
46.25,0.976883049860186
46.26,0.976743575700534
46.27,0.976604135470151
46.28,0.9764647328273
46.29,0.976325371434633
46.3,0.976186054959181
46.31,0.976046787072059
46.32,0.975907571448274
46.33,0.975768411766735
46.34,0.975629311709864
46.35,0.97549027496351
46.36,0.975351305216798
46.37,0.975212406161909
46.38,0.975073581493977
46.39,0.974934834910768
46.4,0.974796170112688
46.41,0.974657590802443
46.42,0.974519100684932
46.43,0.974380703467101
46.44,0.974242402857728
46.45,0.974104202567256
46.46,0.97396610630758
46.47,0.973828117791879
46.48,0.973690240734584
46.49,0.973552478850904
46.5,0.973414835856942
46.51,0.973277315469324
46.52,0.973139921405098
46.53,0.97300265738157
46.54,0.972865527116082
46.55,0.972728534325864
46.56,0.972591682727842
46.57,0.97245497603844
46.58,0.972318417973447
46.59,0.972182012247804
46.6,0.972045762575451
46.61,0.971909672669121
46.62,0.971773746240154
46.63,0.9716379869984
46.64,0.971502398651915
46.65,0.971366984906878
46.66,0.971231749467442
46.67,0.971096696035382
46.68,0.970961828310153
46.69,0.970827149988496
46.7,0.970692664764438
46.71,0.970558376329035
46.72,0.970424288370149
46.73,0.970290404572356
46.74,0.970156728616789
46.75,0.970023264180804
46.76,0.96989001493802
46.77,0.969756984557988
46.78,0.969624176706066
46.79,0.969491595043271
46.8,0.969359243226099
46.81,0.969227124906282
46.82,0.969095243730733
46.83,0.968963603341264
46.84,0.968832207374518
46.85,0.968701059461697
46.86,0.968570163228457
46.87,0.968439522294709
46.88,0.968309140274521
46.89,0.968179020775826
46.9,0.96804916740033
46.91,0.967919583743377
46.92,0.967790273393682
46.93,0.96766123993328
46.94,0.967532486937276
46.95,0.967404017973714
46.96,0.967275836603415
46.97,0.967147946379762
46.98,0.967020350848671
46.99,0.9668930535483
47,0.966766058008872
47.01,0.966639367752648
47.02,0.966512986293702
47.03,0.966386917137691
47.04,0.966261163781799
47.05,0.96613572971453
47.06,0.966010618415569
47.07,0.965885833355602
47.08,0.965761377996217
47.09,0.965637255789667
47.1,0.965513470178793
47.11,0.965390024596838
47.12,0.96526692246731
47.13,0.965144167203794
47.14,0.965021762209878
47.15,0.964899710878916
47.16,0.964778016593934
47.17,0.96465668272751
47.18,0.96453571264155
47.19,0.964415109687214
47.2,0.96429487720472
47.21,0.964175018523252
47.22,0.964055536960791
47.23,0.96393643582397
47.24,0.963817718407958
47.25,0.96369938799628
47.26,0.963581447860771
47.27,0.963463901261291
47.28,0.96334675144574
47.29,0.963230001649871
47.3,0.963113655097076
47.31,0.962997714998391
47.32,0.962882184552313
47.33,0.962767066944597
47.34,0.962652365348252
47.35,0.962538082923305
47.36,0.962424222816774
47.37,0.962310788162456
47.38,0.962197782080856
47.39,0.962085207679038
47.4,0.961973068050551
47.41,0.961861366275222
47.42,0.961750105419186
47.43,0.961639288534549
47.44,0.961528918659488
47.45,0.96141899881801
47.46,0.961309532019888
47.47,0.961200521260545
47.48,0.961091969520925
47.49,0.960983879767369
47.5,0.960876254951579
47.51,0.960769098010384
47.52,0.960662411865825
47.53,0.960556199424846
47.54,0.96045046357932
47.55,0.96034520720592
47.56,0.960240433165954
47.57,0.960136144305402
47.58,0.960032343454688
47.59,0.959929033428623
47.6,0.959826217026374
47.61,0.959723897031261
47.62,0.959622076210726
47.63,0.959520757316284
47.64,0.959419943083302
47.65,0.959319636231075
47.66,0.959219839462611
47.67,0.959120555464608
47.68,0.959021786907312
47.69,0.958923536444545
47.7,0.958825806713519
47.71,0.958728600334756
47.72,0.958631919912093
47.73,0.958535768032542
47.74,0.958440147266184
47.75,0.958345060166206
47.76,0.958250509268708
47.77,0.958156497092667
47.78,0.958063026139978
47.79,0.957970098895125
47.8,0.957877717825412
47.81,0.957785885380704
47.82,0.957694603993409
47.83,0.95760387607844
47.84,0.957513704033139
47.85,0.957424090237185
47.86,0.957335037052587
47.87,0.957246546823556
47.88,0.957158621876565
47.89,0.95707126452013
47.9,0.956984477044919
47.91,0.956898261723585
47.92,0.956812620810755
47.93,0.956727556543006
47.94,0.956643071138759
47.95,0.956559166798263
47.96,0.956475845703558
47.97,0.95639311001845
47.98,0.956310961888398
47.99,0.956229403440475
48,0.956148436783489
48.01,0.956068064007673
48.02,0.955988287184883
48.03,0.955909108368457
48.04,0.955830529593164
48.05,0.955752552875222
48.06,0.955675180212239
48.07,0.955598413583188
48.08,0.955522254948369
48.09,0.955446706249415
48.1,0.955371769409156
48.11,0.955297446331761
48.12,0.955223738902604
48.13,0.955150648988198
48.14,0.95507817843632
48.15,0.955006329075868
48.16,0.954935102716847
48.17,0.954864501150458
48.18,0.954794526148933
48.19,0.954725179465622
48.2,0.954656462834987
48.21,0.954588377972461
48.22,0.954520926574602
48.23,0.954454110318969
48.24,0.954387930864172
48.25,0.954322389849815
48.26,0.95425748889654
48.27,0.95419322960595
48.28,0.954129613560713
48.29,0.954066642324413
48.3,0.954004317441735
48.31,0.953942640438258
48.32,0.953881612820649
48.33,0.953821236076456
48.34,0.953761511674331
48.35,0.953702441063865
48.36,0.953644025675707
48.37,0.953586266921458
48.38,0.953529166193762
48.39,0.95347272486631
48.4,0.95341694429382
48.41,0.953361825812057
48.42,0.95330737073782
48.43,0.953253580369013
48.44,0.953200455984598
48.45,0.953147998844652
48.46,0.953096210190352
48.47,0.953045091244052
48.48,0.95299464320919
48.49,0.952944867270404
48.5,0.952895764593536
48.51,0.9528473363256
48.52,0.952799583594907
48.53,0.952752507510943
48.54,0.952706109164514
48.55,0.952660389627736
48.56,0.952615349954045
48.57,0.952570991178236
48.58,0.95252731431648
48.59,0.952484320366376
48.6,0.952442010306934
48.61,0.952400385098704
48.62,0.952359445683671
48.63,0.95231919298543
48.64,0.952279627909061
48.65,0.952240751341346
48.66,0.952202564150643
48.67,0.952165067186997
48.68,0.952128261282197
48.69,0.952092147249764
48.7,0.95205672588503
48.71,0.952021997965155
48.72,0.951987964249133
48.73,0.951954625477937
48.74,0.951921982374454
48.75,0.951890035643575
48.76,0.951858785972225
48.77,0.951828234029469
48.78,0.951798380466449
48.79,0.951769225916502
48.8,0.951740770995218
48.81,0.951713016300398
48.82,0.951685962412245
48.83,0.951659609893283
48.84,0.951633959288455
48.85,0.9516090111252
48.86,0.951584765913468
48.87,0.951561224145783
48.88,0.951538386297292
48.89,0.951516252825835
48.9,0.951494824171966
48.91,0.951474100759064
48.92,0.951454082993315
48.93,0.951434771263797
48.94,0.951416165942613
48.95,0.951398267384777
48.96,0.951381075928478
48.97,0.951364591894937
48.98,0.951348815588658
48.99,0.951333747297306
49,0.951319387291916
49.01,0.951305735826831
49.02,0.951292793139899
49.03,0.951280559452409
49.04,0.951269034969178
49.05,0.951258219878684
49.06,0.951248114353074
49.07,0.951238718548232
49.08,0.95123003260382
49.09,0.951222056643404
49.1,0.951214790774485
49.11,0.951208235088549
49.12,0.951202389661125
49.13,0.951197254551936
49.14,0.951192829804826
49.15,0.95118911544799
49.16,0.951186111493886
49.17,0.951183817939407
49.18,0.95118223476589
49.19,0.951181361939253
49.2,0.951181199409963
49.21,0.951181747113227
49.22,0.951183004968965
49.23,0.951184972881876
49.24,0.951187650741624
49.25,0.95119103842277
49.26,0.951195135784926
49.27,0.951199942672794
49.28,0.95120545891627
49.29,0.951211684330482
49.3,0.951218618715815
49.31,0.951226261858159
49.32,0.951234613528757
49.33,0.951243673484439
49.34,0.951253441467637
49.35,0.95126391720644
49.36,0.951275100414713
49.37,0.951286990792131
49.38,0.951299588024281
49.39,0.951312891782751
49.4,0.951326901725112
49.41,0.951341617495108
49.42,0.95135703872269
49.43,0.951373165024055
49.44,0.951389996001752
49.45,0.951407531244774
49.46,0.951425770328582
49.47,0.951444712815273
49.48,0.951464358253495
49.49,0.951484706178743
49.5,0.951505756113211
49.51,0.951527507566029
49.52,0.951549960033248
49.53,0.951573112997995
49.54,0.951596965930454
49.55,0.951621518288027
49.56,0.951646769515368
49.57,0.951672719044428
49.58,0.951699366294632
49.59,0.951726710672864
49.6,0.951754751573566
49.61,0.951783488378815
49.62,0.951812920458448
49.63,0.951843047170041
49.64,0.951873867859107
49.65,0.951905381859032
49.66,0.951937588491291
49.67,0.951970487065375
49.68,0.952004076879083
49.69,0.952038357218385
49.7,0.952073327357537
49.71,0.952108986559308
49.72,0.95214533407487
49.73,0.952182369144008
49.74,0.952220090995077
49.75,0.952258498845214
49.76,0.952297591900296
49.77,0.952337369355098
49.78,0.952377830393306
49.79,0.952418974187622
49.8,0.95246079989986
49.81,0.95250330668101
49.82,0.952546493671241
49.83,0.952590360000115
49.84,0.952634904786569
49.85,0.952680127138946
49.86,0.952726026155224
49.87,0.952772600922944
49.88,0.952819850519349
49.89,0.952867774011454
49.9,0.952916370456101
49.91,0.952965638900084
49.92,0.953015578380139
49.93,0.953066187923104
49.94,0.953117466545952
49.95,0.953169413255835
49.96,0.953222027050239
49.97,0.95327530691695
49.98,0.953329251834233
49.99,0.953383860770844
50,0.953439132686084
50.01,0.953495066529966
50.02,0.953551661243171
50.03,0.953608915757202
50.04,0.953666828994384
50.05,0.953725399868036
50.06,0.95378462728246
50.07,0.953844510133027
50.08,0.95390504730625
50.09,0.953966237679901
50.1,0.954028080122998
50.11,0.954090573495965
50.12,0.95415371665059
50.13,0.954217508430252
50.14,0.95428194766982
50.15,0.95434703319585
50.16,0.954412763826571
50.17,0.954479138371996
50.18,0.954546155634021
50.19,0.954613814406371
50.2,0.954682113474858
50.21,0.954751051617251
50.22,0.954820627603476
50.23,0.95489084019565
50.24,0.954961688148082
50.25,0.955033170207454
50.26,0.955105285112803
50.27,0.955178031595625
50.28,0.955251408379903
50.29,0.9553254141822
50.3,0.955400047711752
50.31,0.95547530767046
50.32,0.955551192753007
50.33,0.955627701646929
50.34,0.955704833032641
50.35,0.955782585583496
50.36,0.955860957965938
50.37,0.955939948839389
50.38,0.956019556856503
50.39,0.956099780663135
50.4,0.956180618898388
50.41,0.956262070194685
50.42,0.956344133177887
50.43,0.956426806467232
50.44,0.956510088675569
50.45,0.956593978409231
50.46,0.956678474268236
50.47,0.956763574846271
50.48,0.956849278730786
50.49,0.956935584503038
50.5,0.957022490738112
50.51,0.957109996005093
50.52,0.957198098866984
50.53,0.957286797880845
50.54,0.957376091597827
50.55,0.957465978563245
50.56,0.957556457316601
50.57,0.957647526391702
50.58,0.957739184316598
50.59,0.957831429613789
50.6,0.95792426080015
50.61,0.958017676387083
50.62,0.958111674880473
50.63,0.958206254780819
50.64,0.958301414583272
50.65,0.95839715277765
50.66,0.958493467848522
50.67,0.95859035827528
50.68,0.958687822532153
50.69,0.958785859088237
50.7,0.958884466407648
50.71,0.958983642949429
50.72,0.95908338716771
50.73,0.959183697511729
50.74,0.959284572425865
50.75,0.959386010349687
50.76,0.959488009718007
50.77,0.959590568960945
50.78,0.959693686503992
50.79,0.959797360767965
50.8,0.959901590169173
50.81,0.960006373119369
50.82,0.960111708025864
50.83,0.960217593291551
50.84,0.960324027314877
50.85,0.960431008490073
50.86,0.960538535206946
50.87,0.960646605851159
50.88,0.960755218804147
50.89,0.960864372443151
50.9,0.960974065141341
50.91,0.961084295267812
50.92,0.961195061187582
50.93,0.961306361261739
50.94,0.961418193847382
50.95,0.961530557297737
50.96,0.96164344996216
50.97,0.96175687018614
50.98,0.961870816311455
50.99,0.961985286676066
51,0.962100279614277
51.01,0.962215793456714
51.02,0.962331826530383
51.03,0.962448377158674
51.04,0.962565443661433
51.05,0.962683024355027
51.06,0.962801117552299
51.07,0.962919721562655
51.08,0.963038834692154
51.09,0.963158455243396
51.1,0.963278581515736
51.11,0.963399211805182
51.12,0.963520344404447
51.13,0.963641977603111
51.14,0.96376410968746
51.15,0.963886738940681
51.16,0.964009863642803
51.17,0.964133482070762
51.18,0.964257592498463
51.19,0.964382193196735
51.2,0.964507282433429
51.21,0.964632858473438
51.22,0.964758919578685
51.23,0.964885464008227
51.24,0.965012490018222
51.25,0.965139995861981
51.26,0.965267979789991
51.27,0.965396440050011
51.28,0.965525374886938
51.29,0.965654782543044
51.3,0.965784661257819
51.31,0.965915009268134
51.32,0.966045824808164
51.33,0.966177106109519
51.34,0.966308851401168
51.35,0.966441058909524
51.36,0.966573726858495
51.37,0.966706853469435
51.38,0.966840436961208
51.39,0.966974475550229
51.4,0.967108967450486
51.41,0.967243910873502
51.42,0.967379304028471
51.43,0.967515145122142
51.44,0.967651432359003
51.45,0.967788163941142
51.46,0.967925338068409
51.47,0.968062952938304
51.48,0.968201006746152
51.49,0.968339497684995
51.5,0.968478423945664
51.51,0.968617783716811
51.52,0.968757575184884
51.53,0.968897796534227
51.54,0.969038445946984
51.55,0.969179521603265
51.56,0.969321021681029
51.57,0.969462944356184
51.58,0.969605287802544
51.59,0.969748050191929
51.6,0.969891229694128
51.61,0.970034824476916
51.62,0.970178832706047
51.63,0.970323252545386
51.64,0.970468082156773
51.65,0.970613319700152
51.66,0.970758963333507
51.67,0.97090501121295
51.68,0.971051461492693
51.69,0.97119831232506
51.7,0.971345561860535
51.71,0.97149320824772
51.72,0.971641249633434
51.73,0.97178968416263
51.74,0.971938509978482
51.75,0.972087725222386
51.76,0.972237328033894
51.77,0.972387316550841
51.78,0.972537688909308
51.79,0.972688443243623
51.8,0.972839577686375
51.81,0.972991090368454
51.82,0.973142979418985
51.83,0.97329524296549
51.84,0.973447879133675
51.85,0.973600886047677
51.86,0.973754261829938
51.87,0.973908004601211
51.88,0.974062112480607
51.89,0.974216583585632
51.9,0.974371416032085
51.91,0.974526607934229
51.92,0.974682157404664
51.93,0.974838062554371
51.94,0.97499432149277
51.95,0.975150932327637
51.96,0.975307893165242
51.97,0.975465202110162
51.98,0.97562285726552
51.99,0.975780856732777
52,0.975939198611899
52.01,0.976097881001241
52.02,0.97625690199767
52.03,0.976416259696463
52.04,0.976575952191364
52.05,0.976735977574612
52.06,0.976896333936871
52.07,0.977057019367305
52.08,0.977218031953554
52.09,0.977379369781758
52.1,0.977541030936498
52.11,0.977703013500859
52.12,0.97786531555645
52.13,0.978027935183321
52.14,0.978190870460044
52.15,0.978354119463687
52.16,0.978517680269843
52.17,0.978681550952537
52.18,0.978845729584388
52.19,0.979010214236434
52.2,0.979175002978264
52.21,0.979340093877976
52.22,0.979505485002142
52.23,0.979671174415873
52.24,0.979837160182768
52.25,0.980003440364936
52.26,0.980170013022993
52.27,0.980336876216039
52.28,0.980504028001724
52.29,0.980671466436148
52.3,0.980839189573966
52.31,0.981007195468267
52.32,0.981175482170718
52.33,0.981344047731408
52.34,0.981512890198947
52.35,0.981682007620483
52.36,0.981851398041555
52.37,0.982021059506274
52.38,0.982190990057188
52.39,0.982361187735347
52.4,0.982531650580261
52.41,0.982702376629922
52.42,0.9828733639208
52.43,0.983044610487805
52.44,0.983216114364306
52.45,0.983387873582152
52.46,0.98355988617163
52.47,0.983732150161488
52.48,0.983904663578877
52.49,0.984077424449401
52.5,0.984250430797123
52.51,0.98442368064449
52.52,0.984597172012393
52.53,0.984770902920129
52.54,0.984944871385381
52.55,0.985119075424244
52.56,0.985293513051235
52.57,0.985468182279212
52.58,0.985643081119444
52.59,0.985818207581564
52.6,0.985993559673562
52.61,0.986169135401772
52.62,0.986344932770918
52.63,0.986520949784028
52.64,0.986697184442496
52.65,0.986873634746015
52.66,0.987050298692586
52.67,0.98722717427855
52.68,0.987404259498539
52.69,0.987581552345486
52.7,0.987759050810548
52.71,0.987936752883218
52.72,0.988114656551236
52.73,0.988292759800598
52.74,0.988471060615532
52.75,0.988649556978461
52.76,0.988828246870147
52.77,0.989007128269461
52.78,0.989186199153488
52.79,0.989365457497576
52.8,0.989544901275168
52.81,0.989724528457949
52.82,0.989904337015704
52.83,0.990084324916445
52.84,0.990264490126217
52.85,0.990444830609308
52.86,0.990625344328013
52.87,0.990806029242814
52.88,0.990986883312259
52.89,0.99116790449295
52.9,0.991349090739582
52.91,0.991530440004906
52.92,0.991711950239694
52.93,0.991893619392812
52.94,0.99207544541105
52.95,0.992257426239256
52.96,0.99243955982029
52.97,0.992621844094948
52.98,0.992804277002024
52.99,0.992986856478257
53,0.993169580458299
53.01,0.993352446874771
53.02,0.993535453658164
53.03,0.993718598736911
53.04,0.993901880037302
53.05,0.994085295483478
53.06,0.994268842997502
53.07,0.994452520499204
53.08,0.994636325906312
53.09,0.994820257134284
53.1,0.995004312096475
53.11,0.995188488703905
53.12,0.995372784865509
53.13,0.99555719848784
53.14,0.995741727475269
53.15,0.995926369729875
53.16,0.9961111231514
53.17,0.996295985637356
53.18,0.996480955082877
53.19,0.996666029380767
53.2,0.996851206421511
53.21,0.997036484093175
53.22,0.997221860281457
53.23,0.997407332869661
53.24,0.997592899738662
53.25,0.997778558766922
53.26,0.997964307830432
53.27,0.9981501448027
