"Freq [GHz]","ReflectanceTM []"
41.61,0.998782740213642
41.62,0.998781801869529
41.63,0.998780863631516
41.64,0.99877992549626
41.65,0.998778987460388
41.66,0.998778049520306
41.67,0.998777111672404
41.68,0.998776173912957
41.69,0.998775236238046
41.7,0.998774298643702
41.71,0.998773361125817
41.72,0.998772423680182
41.73,0.998771486302491
41.74,0.998770548988291
41.75,0.998769611733022
41.76,0.998768674532021
41.77,0.998767737380479
41.78,0.998766800273545
41.79,0.998765863206185
41.8,0.998764926173262
41.81,0.998763989169526
41.82,0.998763052189626
41.83,0.998762115228109
41.84,0.99876117827936
41.85,0.998760241337695
41.86,0.998759304397302
41.87,0.998758367452197
41.88,0.998757430496398
41.89,0.998756493523703
41.9,0.998755556527825
41.91,0.998754619502404
41.92,0.99875368244091
41.93,0.998752745336731
41.94,0.998751808183122
41.95,0.998750870973238
41.96,0.998749933700102
41.97,0.998748996356636
41.98,0.998748058935646
41.99,0.998747121429818
42,0.998746183831742
42.01,0.998745246133891
42.02,0.998744308328583
42.03,0.998743370408077
42.04,0.998742432364489
42.05,0.998741494189816
42.06,0.998740555875993
42.07,0.998739617414786
42.08,0.998738678797865
42.09,0.998737740016791
42.1,0.998736801063016
42.11,0.998735861927888
42.12,0.998734922602627
42.13,0.998733983078369
42.14,0.998733043346096
42.15,0.998732103396719
42.16,0.998731163221027
42.17,0.998730222809712
42.18,0.998729282153315
42.19,0.998728341242348
42.2,0.998727400067114
42.21,0.998726458617897
42.22,0.998725516884821
42.23,0.998724574857916
42.24,0.99872363252713
42.25,0.998722689882284
42.26,0.998721746913094
42.27,0.998720803609155
42.28,0.998719859960008
42.29,0.998718915955058
42.3,0.998717971583567
42.31,0.998717026834779
42.32,0.998716081697794
42.33,0.998715136161594
42.34,0.998714190215082
42.35,0.998713243847058
42.36,0.998712297046228
42.37,0.998711349801199
42.38,0.998710402100451
42.39,0.998709453932395
42.4,0.998708505285385
42.41,0.998707556147571
42.42,0.998706606507111
42.43,0.998705656352008
42.44,0.998704705670226
42.45,0.998703754449584
42.46,0.998702802677811
42.47,0.998701850342579
42.48,0.998700897431459
42.49,0.998699943931921
42.5,0.998698989831338
42.51,0.998698035117018
42.52,0.998697079776184
42.53,0.998696123795933
42.54,0.998695167163312
42.55,0.998694209865288
42.56,0.998693251888707
42.57,0.998692293220378
42.58,0.998691333847007
42.59,0.998690373755208
42.6,0.998689412931525
42.61,0.998688451362413
42.62,0.998687489034276
42.63,0.998686525933426
42.64,0.998685562046061
42.65,0.998684597358372
42.66,0.99868363185644
42.67,0.99868266552626
42.68,0.998681698353796
42.69,0.998680730324877
42.7,0.998679761425335
42.71,0.998678791640897
42.72,0.998677820957182
42.73,0.998676849359836
42.74,0.99867587683434
42.75,0.998674903366201
42.76,0.99867392894081
42.77,0.99867295354346
42.78,0.998671977159476
42.79,0.99867099977406
42.8,0.998670021372364
42.81,0.998669041939485
42.82,0.998668061460483
42.83,0.998667079920327
42.84,0.998666097303966
42.85,0.998665113596276
42.86,0.998664128782095
42.87,0.998663142846176
42.88,0.998662155773281
42.89,0.998661167548092
42.9,0.998660178155206
42.91,0.998659187579267
42.92,0.99865819580479
42.93,0.998657202816285
42.94,0.998656208598237
42.95,0.998655213135039
42.96,0.998654216411077
42.97,0.998653218410732
42.98,0.998652219118296
42.99,0.998651218518053
43,0.998650216594232
43.01,0.998649213331068
43.02,0.998648208712738
43.03,0.998647202723393
43.04,0.998646195347167
43.05,0.998645186568156
43.06,0.998644176370418
43.07,0.998643164738063
43.08,0.998642151655052
43.09,0.99864113710546
43.1,0.998640121073234
43.11,0.998639103542377
43.12,0.998638084496848
43.13,0.998637063920579
43.14,0.99863604179753
43.15,0.998635018111588
43.16,0.99863399284672
43.17,0.998632965986768
43.18,0.998631937515678
43.19,0.998630907417335
43.2,0.998629875675604
43.21,0.998628842274419
43.22,0.998627807197631
43.23,0.998626770429147
43.24,0.998625731952862
43.25,0.998624691752673
43.26,0.998623649812465
43.27,0.998622606116172
43.28,0.998621560647725
43.29,0.998620513391034
43.3,0.998619464330074
43.31,0.99861841344876
43.32,0.998617360731087
43.33,0.998616306161095
43.34,0.998615249722721
43.35,0.998614191400045
43.36,0.998613131177114
43.37,0.998612069038026
43.38,0.998611004966847
43.39,0.99860993894775
43.4,0.998608870964886
43.41,0.998607801002453
43.42,0.99860672904468
43.43,0.998605655075837
43.44,0.998604579080206
43.45,0.998603501042124
43.46,0.998602420945989
43.47,0.998601338776208
43.48,0.998600254517261
43.49,0.998599168153637
43.5,0.998598079669878
43.51,0.9985969890506
43.52,0.998595896280465
43.53,0.998594801344175
43.54,0.998593704226491
43.55,0.998592604912196
43.56,0.998591503386188
43.57,0.998590399633421
43.58,0.99858929363884
43.59,0.998588185387538
43.6,0.998587074864596
43.61,0.998585962055234
43.62,0.998584846944667
43.63,0.998583729518279
43.64,0.998582609761395
43.65,0.998581487659518
43.66,0.998580363198193
43.67,0.998579236363024
43.68,0.998578107139746
43.69,0.998576975514089
43.7,0.998575841471939
43.71,0.998574704999255
43.72,0.998573566082029
43.73,0.998572424706432
43.74,0.998571280858631
43.75,0.998570134524964
43.76,0.998568985691775
43.77,0.998567834345607
43.78,0.998566680473023
43.79,0.998565524060696
43.8,0.998564365095428
43.81,0.998563203564121
43.82,0.998562039453729
43.83,0.998560872751373
43.84,0.998559703444269
43.85,0.998558531519699
43.86,0.998557356965127
43.87,0.99855617976806
43.88,0.998554999916165
43.89,0.998553817397234
43.9,0.99855263219913
43.91,0.998551444309863
43.92,0.998550253717591
43.93,0.998549060410551
43.94,0.998547864377128
43.95,0.998546665605829
43.96,0.99854546408531
43.97,0.998544259804328
43.98,0.998543052751783
43.99,0.998541842916726
44,0.998540630288322
44.01,0.998539414855886
44.02,0.998538196608872
44.03,0.998536975536884
44.04,0.998535751629638
44.05,0.998534524877037
44.06,0.998533295269102
44.07,0.998532062796011
44.08,0.998530827448114
44.09,0.99852958921587
44.1,0.998528348089919
44.11,0.998527104061051
44.12,0.99852585712025
44.13,0.998524607258562
44.14,0.998523354467319
44.15,0.998522098737915
44.16,0.998520840061964
44.17,0.998519578431231
44.18,0.998518313837625
44.19,0.998517046273272
44.2,0.998515775730416
44.21,0.99851450220153
44.22,0.998513225679195
44.23,0.99851194615625
44.24,0.998510663625626
44.25,0.998509378080506
44.26,0.998508089514206
44.27,0.998506797920238
44.28,0.998505503292309
44.29,0.998504205624307
44.3,0.998502904910283
44.31,0.99850160114454
44.32,0.998500294321474
44.33,0.998498984435766
44.34,0.998497671482257
44.35,0.998496355455956
44.36,0.998495036352117
44.37,0.998493714166157
44.38,0.998492388893695
44.39,0.998491060530561
44.4,0.998489729072797
44.41,0.998488394516657
44.42,0.998487056858562
44.43,0.998485716095155
44.44,0.998484372223316
44.45,0.998483025240087
44.46,0.99848167514278
44.47,0.998480321928866
44.48,0.998478965596067
44.49,0.998477606142292
44.5,0.998476243565722
44.51,0.998474877864645
44.52,0.99847350903773
44.53,0.998472137083712
44.54,0.998470762001658
44.55,0.998469383790782
44.56,0.99846800245059
44.57,0.998466617980783
44.58,0.998465230381275
44.59,0.99846383965222
44.6,0.998462445794028
44.61,0.998461048807316
44.62,0.998459648692936
44.63,0.99845824545197
44.64,0.998456839085748
44.65,0.99845542959585
44.66,0.998454016984053
44.67,0.99845260125242
44.68,0.998451182403209
44.69,0.998449760438941
44.7,0.998448335362397
44.71,0.998446907176573
44.72,0.998445475884734
44.73,0.998444041490353
44.74,0.99844260399721
44.75,0.998441163409279
44.76,0.998439719730782
44.77,0.99843827296625
44.78,0.998436823120409
44.79,0.998435370198256
44.8,0.998433914205041
44.81,0.998432455146266
44.82,0.998430993027684
44.83,0.998429527855332
44.84,0.998428059635437
44.85,0.998426588374555
44.86,0.998425114079479
44.87,0.998423636757242
44.88,0.998422156415144
44.89,0.998420673060753
44.9,0.998419186701911
44.91,0.998417697346706
44.92,0.998416205003478
44.93,0.99841470968086
44.94,0.998413211387748
44.95,0.998411710133268
44.96,0.998410205926814
44.97,0.998408698778127
44.98,0.998407188697095
44.99,0.998405675693983
45,0.998404159779245
45.01,0.998402640963646
45.02,0.998401119258218
45.03,0.998399594674248
45.04,0.998398067223305
45.05,0.998396536917205
45.06,0.998395003768096
45.07,0.998393467788327
45.08,0.998391928990585
45.09,0.99839038738776
45.1,0.998388842993078
45.11,0.998387295820008
45.12,0.998385745882293
45.13,0.998384193193944
45.14,0.998382637769299
45.15,0.998381079622914
45.16,0.998379518769613
45.17,0.998377955224544
45.18,0.998376389003111
45.19,0.998374820120989
45.2,0.998373248594124
45.21,0.998371674438762
45.22,0.998370097671395
45.23,0.998368518308806
45.24,0.998366936368068
45.25,0.998365351866515
45.26,0.998363764821753
45.27,0.998362175251685
45.28,0.99836058317447
45.29,0.998358988608577
45.3,0.998357391572685
45.31,0.998355792085818
45.32,0.998354190167269
45.33,0.998352585836553
45.34,0.998350979113536
45.35,0.998349370018301
45.36,0.998347758571251
45.37,0.998346144793021
45.38,0.998344528704572
45.39,0.998342910327079
45.4,0.998341289682049
45.41,0.998339666791228
45.42,0.998338041676672
45.43,0.998336414360665
45.44,0.998334784865789
45.45,0.998333153214937
45.46,0.998331519431171
45.47,0.998329883537962
45.48,0.998328245558926
45.49,0.998326605518029
45.5,0.998324963439497
45.51,0.998323319347819
45.52,0.998321673267714
45.53,0.99832002522424
45.54,0.998318375242674
45.55,0.998316723348576
45.56,0.998315069567791
45.57,0.998313413926396
45.58,0.998311756450751
45.59,0.9983100971675
45.6,0.998308436103505
45.61,0.998306773285934
45.62,0.998305108742199
45.63,0.998303442499988
45.64,0.998301774587213
45.65,0.99830010503209
45.66,0.998298433863067
45.67,0.998296761108851
45.68,0.998295086798442
45.69,0.998293410961054
45.7,0.99829173362614
45.71,0.99829005482345
45.72,0.998288374583004
45.73,0.998286692934991
45.74,0.99828500990993
45.75,0.998283325538565
45.76,0.998281639851863
45.77,0.998279952881059
45.78,0.998278264657642
45.79,0.998276575213323
45.8,0.99827488458007
45.81,0.998273192790091
45.82,0.998271499875839
45.83,0.998269805869985
45.84,0.998268110805467
45.85,0.998266414715405
45.86,0.998264717633252
45.87,0.998263019592587
45.88,0.998261320627266
45.89,0.998259620771389
45.9,0.998257920059274
45.91,0.998256218525432
45.92,0.998254516204661
45.93,0.998252813131904
45.94,0.998251109342417
45.95,0.998249404871605
45.96,0.998247699755111
45.97,0.998245994028806
45.98,0.998244287728754
45.99,0.998242580891253
46,0.998240873552774
46.01,0.99823916575005
46.02,0.998237457519993
46.03,0.998235748899715
46.04,0.998234039926545
46.05,0.998232330637966
46.06,0.998230621071761
46.07,0.998228911265777
46.08,0.998227201258166
46.09,0.99822549108723
46.1,0.99822378079146
46.11,0.998222070409501
46.12,0.998220359980271
46.13,0.998218649542794
46.14,0.998216939136281
46.15,0.998215228800195
46.16,0.998213518574066
46.17,0.998211808497696
46.18,0.998210098610989
46.19,0.998208388954048
46.2,0.998206679567181
46.21,0.998204970490777
46.22,0.998203261765463
46.23,0.998201553431976
46.24,0.998199845531218
46.25,0.998198138104298
46.26,0.998196431192393
46.27,0.998194724836907
46.28,0.998193019079333
46.29,0.998191313961315
46.3,0.998189609524701
46.31,0.998187905811394
46.32,0.998186202863479
46.33,0.998184500723167
46.34,0.998182799432802
46.35,0.998181099034843
46.36,0.998179399571907
46.37,0.998177701086659
46.38,0.998176003621962
46.39,0.998174307220763
46.4,0.998172611926131
46.41,0.998170917781228
46.42,0.998169224829325
46.43,0.99816753311379
46.44,0.998165842678155
46.45,0.998164153565967
46.46,0.998162465820904
46.47,0.998160779486735
46.48,0.998159094607332
46.49,0.998157411226613
46.5,0.998155729388622
46.51,0.998154049137439
46.52,0.998152370517253
46.53,0.998150693572335
46.54,0.998149018346988
46.55,0.99814734488559
46.56,0.99814567323258
46.57,0.998144003432485
46.58,0.998142335529851
46.59,0.998140669569307
46.6,0.99813900559551
46.61,0.998137343653173
46.62,0.998135683787024
46.63,0.998134026041865
46.64,0.998132370462517
46.65,0.99813071709385
46.66,0.99812906598071
46.67,0.998127417168019
46.68,0.998125770700713
46.69,0.99812412662371
46.7,0.998122484981987
46.71,0.998120845820481
46.72,0.998119209184174
46.73,0.998117575118039
46.74,0.998115943667038
46.75,0.998114314876126
46.76,0.998112688790283
46.77,0.998111065454429
46.78,0.998109444913456
46.79,0.998107827212314
46.8,0.998106212395855
46.81,0.998104600508906
46.82,0.9981029915963
46.83,0.998101385702817
46.84,0.998099782873164
46.85,0.998098183152064
46.86,0.99809658658411
46.87,0.99809499321394
46.88,0.998093403086052
46.89,0.998091816244914
46.9,0.998090232734932
46.91,0.99808865260045
46.92,0.998087075885699
46.93,0.998085502634889
46.94,0.998083932892095
46.95,0.998082366701346
46.96,0.998080804106559
46.97,0.998079245151558
46.98,0.998077689880074
46.99,0.998076138335718
47,0.998074590562035
47.01,0.998073046602405
47.02,0.998071506500127
47.03,0.998069970298362
47.04,0.998068438040158
47.05,0.998066909768425
47.06,0.998065385525949
47.07,0.998063865355379
47.08,0.998062349299201
47.09,0.998060837399761
47.1,0.998059329699273
47.11,0.998057826239778
47.12,0.998056327063184
47.13,0.998054832211151
47.14,0.998053341725284
47.15,0.998051855646928
47.16,0.9980503740173
47.17,0.998048896877387
47.18,0.998047424268063
47.19,0.998045956229908
47.2,0.998044492803398
47.21,0.998043034028728
47.22,0.998041579945981
47.23,0.998040130594925
47.24,0.998038686015202
47.25,0.998037246246165
47.26,0.99803581132699
47.27,0.998034381296594
47.28,0.998032956193656
47.29,0.998031536056674
47.3,0.998030120923805
47.31,0.998028710833064
47.32,0.998027305822141
47.33,0.99802590592846
47.34,0.99802451118924
47.35,0.998023121641409
47.36,0.998021737321584
47.37,0.998020358266157
47.38,0.998018984511203
47.39,0.998017616092554
47.4,0.998016253045667
47.41,0.998014895405812
47.42,0.998013543207883
47.43,0.998012196486455
47.44,0.998010855275875
47.45,0.998009519610109
47.46,0.998008189522782
47.47,0.998006865047275
47.48,0.998005546216549
47.49,0.998004233063281
47.5,0.998002925619839
47.51,0.998001623918147
47.52,0.998000327989844
47.53,0.997999037866243
47.54,0.997997753578248
47.55,0.99799647515638
47.56,0.997995202630835
47.57,0.997993936031425
47.58,0.997992675387577
47.59,0.997991420728321
47.6,0.997990172082331
47.61,0.997988929477849
47.62,0.997987692942702
47.63,0.997986462504395
47.64,0.997985238189936
47.65,0.997984020025968
47.66,0.997982808038681
47.67,0.997981602253866
47.68,0.997980402696882
47.69,0.997979209392657
47.7,0.997978022365643
47.71,0.997976841639889
47.72,0.99797566723899
47.73,0.99797449918607
47.74,0.997973337503801
47.75,0.99797218221439
47.76,0.997971033339562
47.77,0.997969890900596
47.78,0.997968754918279
47.79,0.997967625412873
47.8,0.997966502404236
47.81,0.997965385911678
47.82,0.99796427595398
47.83,0.997963172549472
47.84,0.997962075715965
47.85,0.997960985470735
47.86,0.99795990183056
47.87,0.997958824811665
47.88,0.997957754429802
47.89,0.997956690700118
47.9,0.997955633637262
47.91,0.997954583255348
47.92,0.997953539567917
47.93,0.997952502587965
47.94,0.997951472327912
47.95,0.997950448799658
47.96,0.997949432014484
47.97,0.997948421983142
47.98,0.997947418715779
47.99,0.997946422221943
48,0.997945432510641
48.01,0.997944449590243
48.02,0.997943473468541
48.03,0.997942504152737
48.04,0.997941541649367
48.05,0.99794058596447
48.06,0.997939637103318
48.07,0.997938695070669
48.08,0.997937759870647
48.09,0.997936831506688
48.1,0.997935909981618
48.11,0.997934995297641
48.12,0.997934087456293
48.13,0.997933186458469
48.14,0.99793229230441
48.15,0.997931404993681
48.16,0.997930524525174
48.17,0.997929650897163
48.18,0.9979287841072
48.19,0.997927924152132
48.2,0.997927071028216
48.21,0.997926224730926
48.22,0.997925385255089
48.23,0.997924552594824
48.24,0.997923726743549
48.25,0.99792290769397
48.26,0.997922095438072
48.27,0.997921289967138
48.28,0.997920491271743
48.29,0.997919699341702
48.3,0.997918914166106
48.31,0.997918135733341
48.32,0.997917364031002
48.33,0.997916599045984
48.34,0.997915840764446
48.35,0.997915089171733
48.36,0.997914344252466
48.37,0.99791360599051
48.38,0.997912874368961
48.39,0.997912149370131
48.4,0.997911430975554
48.41,0.997910719166014
48.42,0.997910013921482
48.43,0.997909315221137
48.44,0.997908623043393
48.45,0.997907937365838
48.46,0.997907258165283
48.47,0.997906585417704
48.48,0.99790591909829
48.49,0.997905259181391
48.5,0.997904605640564
48.51,0.997903958448517
48.52,0.997903317577182
48.53,0.997902682997603
48.54,0.997902054679999
48.55,0.997901432593754
48.56,0.997900816707425
48.57,0.997900206988698
48.58,0.99789960340442
48.59,0.997899005920566
48.6,0.997898414502271
48.61,0.99789782911379
48.62,0.997897249718516
48.63,0.997896676278956
48.64,0.997896108756754
48.65,0.997895547112703
48.66,0.997894991306629
48.67,0.997894441297524
48.68,0.997893897043502
48.69,0.997893358501743
48.7,0.997892825628556
48.71,0.997892298379319
48.72,0.997891776708516
48.73,0.997891260569715
48.74,0.997890749915578
48.75,0.997890244697825
48.76,0.997889744867267
48.77,0.997889250373814
48.78,0.997888761166382
48.79,0.99788827719302
48.8,0.997887798400777
48.81,0.997887324735797
48.82,0.997886856143268
48.83,0.997886392567425
48.84,0.997885933951575
48.85,0.997885480238004
48.86,0.997885031368141
48.87,0.997884587282327
48.88,0.997884147920056
48.89,0.997883713219748
48.9,0.997883283118911
48.91,0.997882857554054
48.92,0.997882436460696
48.93,0.997882019773413
48.94,0.997881607425711
48.95,0.9978811993502
48.96,0.997880795478423
48.97,0.997880395740954
48.98,0.997880000067338
48.99,0.997879608386172
49,0.997879220624964
49.01,0.997878836710286
49.02,0.997878456567632
49.03,0.99787808012152
49.04,0.99787770729543
49.05,0.997877338011792
49.06,0.997876972192051
49.07,0.997876609756585
49.08,0.997876250624762
49.09,0.997875894714868
49.1,0.99787554194422
49.11,0.997875192228986
49.12,0.997874845484397
49.13,0.997874501624546
49.14,0.997874160562518
49.15,0.997873822210318
49.16,0.997873486478878
49.17,0.997873153278119
49.18,0.997872822516825
49.19,0.997872494102763
49.2,0.997872167942583
49.21,0.997871843941899
49.22,0.997871522005192
49.23,0.997871202035928
49.24,0.997870883936413
49.25,0.997870567607907
49.26,0.997870252950574
49.27,0.997869939863476
49.28,0.997869628244536
49.29,0.997869317990671
49.3,0.997869008997589
49.31,0.997868701159941
49.32,0.997868394371265
49.33,0.997868088523957
49.34,0.997867783509324
49.35,0.997867479217526
49.36,0.997867175537643
49.37,0.997866872357554
49.38,0.99786656956407
49.39,0.997866267042833
49.4,0.997865964678355
49.41,0.997865662354028
49.42,0.99786535995206
49.43,0.99786505735355
49.44,0.997864754438426
49.45,0.997864451085449
49.46,0.997864147172241
49.47,0.997863842575273
49.48,0.997863537169817
49.49,0.997863230830031
49.5,0.997862923428841
49.51,0.997862614838037
49.52,0.997862304928201
49.53,0.9978619935688
49.54,0.997861680628015
49.55,0.997861365972923
49.56,0.997861049469385
49.57,0.997860730982036
49.58,0.99786041037435
49.59,0.997860087508557
49.6,0.997859762245742
49.61,0.997859434445725
49.62,0.99785910396713
49.63,0.997858770667368
49.64,0.997858434402609
49.65,0.997858095027804
49.66,0.997857752396705
49.67,0.997857406361769
49.68,0.997857056774266
49.69,0.997856703484186
49.7,0.997856346340322
49.71,0.997855985190171
49.72,0.997855619879948
49.73,0.997855250254683
49.74,0.997854876158112
49.75,0.997854497432661
49.76,0.99785411391953
49.77,0.997853725458611
49.78,0.997853331888539
49.79,0.997852933046631
49.8,0.997852528768911
49.81,0.997852118890119
49.82,0.997851703243698
49.83,0.997851281661749
49.84,0.997850853975094
49.85,0.997850420013191
49.86,0.997849979604211
49.87,0.997849532574953
49.88,0.997849078750927
49.89,0.997848617956258
49.9,0.99784815001373
49.91,0.997847674744741
49.92,0.997847191969398
49.93,0.997846701506359
49.94,0.997846203172952
49.95,0.997845696785099
49.96,0.997845182157333
49.97,0.997844659102815
49.98,0.997844127433245
49.99,0.997843586958948
50,0.997843037488809
50.01,0.997842478830295
50.02,0.997841910789441
50.03,0.99784133317082
50.04,0.997840745777559
50.05,0.997840148411301
50.06,0.997839540872235
50.07,0.997838922959073
50.08,0.997838294469024
50.09,0.997837655197797
50.1,0.99783700493958
50.11,0.99783634348707
50.12,0.997835670631382
50.13,0.997834986162142
50.14,0.99783428986738
50.15,0.997833581533577
50.16,0.997832860945667
50.17,0.997832127886938
50.18,0.997831382139128
50.19,0.997830623482324
50.2,0.997829851695002
50.21,0.997829066554013
50.22,0.997828267834545
50.23,0.997827455310127
50.24,0.997826628752585
50.25,0.997825787932056
50.26,0.997824932616992
50.27,0.997824062574102
50.28,0.997823177568345
50.29,0.997822277362951
50.3,0.997821361719348
50.31,0.9978204303972
50.32,0.997819483154323
50.33,0.997818519746747
50.34,0.997817539928651
50.35,0.997816543452336
50.36,0.997815530068225
50.37,0.997814499524834
50.38,0.997813451568789
50.39,0.997812385944723
50.4,0.997811302395338
50.41,0.997810200661333
50.42,0.997809080481422
50.43,0.997807941592214
50.44,0.997806783728371
50.45,0.997805606622378
50.46,0.997804410004653
50.47,0.997803193603466
50.48,0.997801957144963
50.49,0.997800700353048
50.5,0.997799422949444
50.51,0.997798124653621
50.52,0.997796805182785
50.53,0.997795464251795
50.54,0.997794101573239
50.55,0.997792716857276
50.56,0.9977913098117
50.57,0.997789880141857
50.58,0.997788427550622
50.59,0.997786951738362
50.6,0.997785452402889
50.61,0.997783929239461
50.62,0.997782381940703
50.63,0.99778081019655
50.64,0.997779213694274
50.65,0.997777592118405
50.66,0.997775945150619
50.67,0.997774272469864
50.68,0.997772573752107
50.69,0.997770848670461
50.7,0.997769096895024
50.71,0.997767318092868
50.72,0.997765511928043
50.73,0.997763678061408
50.74,0.997761816150642
50.75,0.997759925850205
50.76,0.997758006811276
50.77,0.997756058681662
50.78,0.997754081105739
50.79,0.997752073724408
50.8,0.997750036175067
50.81,0.997747968091423
50.82,0.99774586910361
50.83,0.997743738837943
50.84,0.99774157691691
50.85,0.997739382959164
50.86,0.997737156579349
50.87,0.997734897388078
50.88,0.997732604991848
50.89,0.997730278992885
50.9,0.997727918989217
50.91,0.997725524574414
50.92,0.997723095337582
50.93,0.997720630863322
50.94,0.997718130731469
50.95,0.997715594517221
50.96,0.997713021790836
50.97,0.997710412117607
50.98,0.997707765057826
50.99,0.997705080166503
51,0.997702356993428
51.01,0.99769959508296
51.02,0.997696793973939
51.03,0.997693953199508
51.04,0.997691072287089
51.05,0.997688150758105
51.06,0.997685188128052
51.07,0.997682183906098
51.08,0.997679137595198
51.09,0.997676048691735
51.1,0.997672916685534
51.11,0.99766974105957
51.12,0.997666521289942
51.13,0.997663256845544
51.14,0.997659947188034
51.15,0.997656591771615
51.16,0.997653190042812
51.17,0.997649741440319
51.18,0.997646245394795
51.19,0.997642701328718
51.2,0.997639108656077
51.21,0.997635466782215
51.22,0.997631775103678
51.23,0.99762803300782
51.24,0.997624239872726
51.25,0.997620395066936
51.26,0.997616497949138
51.27,0.997612547867973
51.28,0.997608544161731
51.29,0.997604486158111
51.3,0.997600373173931
51.31,0.997596204514826
51.32,0.997591979474956
51.33,0.997587697336711
51.34,0.99758335737035
51.35,0.997578958833711
51.36,0.997574500971865
51.37,0.997569983016771
51.38,0.99756540418684
51.39,0.997560763686708
51.4,0.997556060706676
51.41,0.997551294422456
51.42,0.997546463994634
51.43,0.997541568568356
51.44,0.997536607272793
51.45,0.997531579220748
51.46,0.997526483508114
51.47,0.997521319213466
51.48,0.997516085397506
51.49,0.997510781102515
51.5,0.997505405351872
51.51,0.997499957149464
51.52,0.997494435479085
51.53,0.997488839303844
51.54,0.997483167565635
51.55,0.99747741918429
51.56,0.997471593057105
51.57,0.997465688058083
51.58,0.997459703037167
51.59,0.99745363681955
51.6,0.997447488204938
51.61,0.997441255966657
51.62,0.997434938850919
51.63,0.997428535575903
51.64,0.997422044830896
51.65,0.997415465275401
51.66,0.997408795538071
51.67,0.997402034215867
51.68,0.997395179872915
51.69,0.997388231039487
51.7,0.997381186210868
51.71,0.997374043846215
51.72,0.99736680236739
51.73,0.997359460157641
51.74,0.997352015560392
51.75,0.99734446687789
51.76,0.997336812369721
51.77,0.997329050251475
51.78,0.997321178693166
51.79,0.997313195817682
51.8,0.997305099699199
51.81,0.9972968883614
51.82,0.997288559775777
51.83,0.997280111859707
51.84,0.99727154247469
51.85,0.997262849424177
51.86,0.997254030451607
51.87,0.997245083238228
51.88,0.997236005400772
51.89,0.997226794489205
51.9,0.997217447984173
51.91,0.99720796329451
51.92,0.997198337754579
51.93,0.997188568621427
51.94,0.997178653071936
51.95,0.997168588199714
51.96,0.997158371012041
51.97,0.997147998426411
51.98,0.997137467267236
51.99,0.997126774262099
52,0.997115916037986
52.01,0.997104889117437
52.02,0.997093689914272
52.03,0.997082314729362
52.04,0.997070759746035
52.05,0.997059021025395
52.06,0.997047094501293
52.07,0.997034975975147
52.08,0.99702266111044
52.09,0.997010145427115
52.1,0.996997424295423
52.11,0.996984492929763
52.12,0.996971346381984
52.13,0.99695797953452
52.14,0.996944387093016
52.15,0.996930563578776
52.16,0.996916503320663
52.17,0.996902200446679
52.18,0.996887648875039
52.19,0.996872842304839
52.2,0.996857774206234
52.21,0.996842437810046
52.22,0.996826826096835
52.23,0.996810931785441
52.24,0.996794747320801
52.25,0.99677826486122
52.26,0.996761476264877
52.27,0.996744373075491
52.28,0.996726946507423
52.29,0.996709187429701
52.3,0.996691086349266
52.31,0.996672633393183
52.32,0.996653818289989
52.33,0.996634630349643
52.34,0.996615058442602
52.35,0.996595090977558
52.36,0.996574715877685
52.37,0.996553920555779
52.38,0.996532691887483
52.39,0.996511016183252
52.4,0.996488879158312
52.41,0.996466265900781
52.42,0.996443160838003
52.43,0.996419547700284
52.44,0.99639540948286
52.45,0.996370728404832
52.46,0.996345485865864
52.47,0.996319662399682
52.48,0.996293237624701
52.49,0.996266190191161
52.5,0.996238497724712
52.51,0.996210136766089
52.52,0.996181082706633
52.53,0.996151309719247
52.54,0.996120790684372
52.55,0.99608949711081
52.56,0.996057399050665
52.57,0.996024465008001
52.58,0.995990661840909
52.59,0.995955954656067
52.6,0.995920306695343
52.61,0.995883679213753
52.62,0.995846031347856
52.63,0.995807319974006
52.64,0.995767499555098
52.65,0.995726521975202
52.66,0.995684336360694
52.67,0.995640888886745
52.68,0.995596122567589
52.69,0.995549977029193
52.7,0.995502388262634
52.71,0.99545328835588
52.72,0.995402605202522
52.73,0.995350262184295
52.74,0.995296177825455
52.75,0.995240265415466
52.76,0.995182432596977
52.77,0.995122580915451
52.78,0.995060605325924
52.79,0.994996393652502
52.8,0.994929825995293
52.81,0.994860774078561
52.82,0.994789100533683
52.83,0.994714658109179
52.84,0.994637288799073
52.85,0.994556822880021
52.86,0.994473077845895
52.87,0.99438585722716
52.88,0.994294949280744
52.89,0.994200125533487
52.9,0.994101139160598
52.91,0.993997723176934
52.92,0.993889588416295
52.93,0.993776421269447
52.94,0.993657881147861
52.95,0.993533597633722
52.96,0.993403167271618
52.97,0.993266149948983
52.98,0.993122064804181
52.99,0.992970385589956
53,0.992810535408133
53.01,0.992641880715641
53.02,0.992463724484624
53.03,0.992275298376857
53.04,0.992075753766801
53.05,0.991864151415503
53.06,0.991639449557947
53.07,0.991400490119514
53.08,0.99114598271741
53.09,0.990874486030689
53.1,0.990584386032637
53.11,0.990273870466317
53.12,0.989940898803959
53.13,0.989583166753515
53.14,0.989198064152073
53.15,0.988782624800064
53.16,0.988333466426146
53.17,0.987846718501841
53.18,0.987317935016406
53.19,0.98674198852733
53.2,0.986112940756388
53.21,0.985423883618306
53.22,0.984666742721136
53.23,0.983832032892747
53.24,0.982908551911435
53.25,0.981882993993682
53.26,0.980739458189735
